,symbol,name,description__profile,ceo__profile,industry__profile,price__profile,currency__profile,mktCap__profile,image__profile,volAvg__profile,ipoDate__profile,pe__quote,change__quote,volume__quote,ebitda__income_statement,netIncome__income_statement,annual_earnings,quaterly_earnings,eps__income_statement,epsdiluted__income_statement,totalAssets__balance_sheet_statement,totalCurrentAssets__balance_sheet_statement,cashAndShortTermInvestments__balance_sheet_statement,totalLiabilities__balance_sheet_statement,netReceivables__balance_sheet_statement,longTermInvestments__balance_sheet_statement,totalCurrentLiabilities__balance_sheet_statement,cashAndCashEquivalents__balance_sheet_statement,freeCashFlow__cash_flow_statement,growthEBITDA__income_statement_growth,growthNetIncome__income_statement_growth,growthEPS__income_statement_growth,dividend__historical-price-full/stock_dividend,date__historical-price-full/stock_dividend,derived__netIncomeMargin,derived__debtRatio
364,IBM,International Business Machines Corporation Common Stock,,,,,,,,,,21.48,2.76,746713.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 19.69, 'unit': 'B', 'net_profit': 5.6}, {'period': ""Q3 '25"", 'revenue': 16.33, 'unit': 'B', 'net_profit': 1.74}, {'period': ""Q2 '25"", 'revenue': 16.98, 'unit': 'B', 'net_profit': 2.19}, {'period': ""Q1 '25"", 'revenue': 14.54, 'unit': 'B', 'net_profit': 1.05}, {'period': ""Q4 '24"", 'revenue': 17.55, 'unit': 'B', 'net_profit': 2.91}, {'period': ""Q3 '24"", 'revenue': 14970.0, 'unit': 'M', 'net_profit': -330.0}]",,,,,,,,,,,,,,,,,__nan__,__nan__
365,IBN,ICICI Bank Limited Common Stock,,,,,,,,,,16.26,0.065,2389996.0,,,[],"[{'period': ""Q3 '26"", 'revenue': 774.9, 'unit': 'B', 'net_profit': 126.42}, {'period': ""Q2 '26"", 'revenue': 761.47, 'unit': 'B', 'net_profit': 133.57}, {'period': ""Q1 '26"", 'revenue': 745.76, 'unit': 'B', 'net_profit': 135.58}, {'period': ""Q4 '25"", 'revenue': 797.47, 'unit': 'B', 'net_profit': 135.02}, {'period': ""Q3 '25"", 'revenue': 746.27, 'unit': 'B', 'net_profit': 128.83}, {'period': ""Q2 '25"", 'revenue': 729.43, 'unit': 'B', 'net_profit': 129.48}]",,,,,,,,,,,,,,,,,__nan__,__nan__
366,IBP,Installed Building Products Inc. Common Stock,,,,,,,,,,26.94,-0.7,40018.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 747.5, 'unit': 'M', 'net_profit': 76.6}, {'period': ""Q3 '25"", 'revenue': 778.2, 'unit': 'M', 'net_profit': 74.4}, {'period': ""Q2 '25"", 'revenue': 760.3, 'unit': 'M', 'net_profit': 69.0}, {'period': ""Q1 '25"", 'revenue': 684.8, 'unit': 'M', 'net_profit': 45.4}, {'period': ""Q4 '24"", 'revenue': 750.2, 'unit': 'M', 'net_profit': 66.9}, {'period': ""Q3 '24"", 'revenue': 760.6, 'unit': 'M', 'net_profit': 68.6}]",,,,,,,,,,,,,,,,,__nan__,__nan__
367,ICD,Independence Contract Drilling Inc. Common Stock,,,,,,,,,,-0.14081730769230769,-0.0642,317476.0,,,[],"[{'period': ""Q3 '24"", 'revenue': 37.99, 'unit': 'M', 'net_profit': -18.49}, {'period': ""Q2 '24"", 'revenue': 43.33, 'unit': 'M', 'net_profit': -16.72}, {'period': ""Q1 '24"", 'revenue': 46.64, 'unit': 'M', 'net_profit': -8.99}, {'period': ""Q4 '23"", 'revenue': 45.83, 'unit': 'M', 'net_profit': -25.95}, {'period': ""Q3 '23"", 'revenue': 44.16, 'unit': 'M', 'net_profit': -7.6}, {'period': ""Q2 '23"", 'revenue': 56.36, 'unit': 'M', 'net_profit': -4.16}]",,,,,,,,,,,,,,,,,__nan__,__nan__
368,ICE,Intercontinental Exchange Inc. Common Stock,,,,,,,,,,27.15,4.0,476438.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 3140.0, 'unit': 'M', 'net_profit': 840.0}, {'period': ""Q3 '25"", 'revenue': 3010.0, 'unit': 'M', 'net_profit': 816.0}, {'period': ""Q2 '25"", 'revenue': 3260.0, 'unit': 'M', 'net_profit': 851.0}, {'period': ""Q1 '25"", 'revenue': 3230.0, 'unit': 'M', 'net_profit': 797.0}, {'period': ""Q4 '24"", 'revenue': 3030.0, 'unit': 'M', 'net_profit': 698.0}, {'period': ""Q3 '24"", 'revenue': 3030.0, 'unit': 'M', 'net_profit': 657.0}]",,,,,,,,,,,,,,,,,__nan__,__nan__
369,ICL,ICL Group Ltd. Ordinary Shares,,,,,,,,,,29.08,0.03599979,887085.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 1700.0, 'unit': 'M', 'net_profit': -73.0}, {'period': ""Q3 '25"", 'revenue': 1850.0, 'unit': 'M', 'net_profit': 115.0}, {'period': ""Q2 '25"", 'revenue': 1830.0, 'unit': 'M', 'net_profit': 93.0}, {'period': ""Q1 '25"", 'revenue': 1770.0, 'unit': 'M', 'net_profit': 91.0}, {'period': ""Q4 '24"", 'revenue': 1600.0, 'unit': 'M', 'net_profit': 70.0}, {'period': ""Q3 '24"", 'revenue': 1750.0, 'unit': 'M', 'net_profit': 113.0}]",,,,,,,,,,,,,,,,,__nan__,__nan__
370,IDA,IDACORP Inc. Common Stock,,,,,,,,,,24.24,2.59,71512.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 404.71, 'unit': 'M', 'net_profit': 43.61}, {'period': ""Q3 '25"", 'revenue': 524.42, 'unit': 'M', 'net_profit': 124.44}, {'period': ""Q2 '25"", 'revenue': 450.88, 'unit': 'M', 'net_profit': 95.78}, {'period': ""Q1 '25"", 'revenue': 432.46, 'unit': 'M', 'net_profit': 59.65}, {'period': ""Q4 '24"", 'revenue': 398.13, 'unit': 'M', 'net_profit': 37.88}, {'period': ""Q3 '24"", 'revenue': 528.53, 'unit': 'M', 'net_profit': 113.61}]",,,,,,,,,,,,,,,,,__nan__,__nan__
371,IDE,Voya Infrastructure Industrials and Materials Fund Common Shares of Beneficial Interest,,,,,,,,,,6.9,-0.01000027,14665.0,,,[],[],,,,,,,,,,,,,,,,,__nan__,__nan__
372,IDT,IDT Corporation Class B Common Stock,,,,,,,,,,14.83,0.77,19806.0,,,[],"[{'period': ""Q2 '26"", 'revenue': 320.52, 'unit': 'M', 'net_profit': 20.95}, {'period': ""Q1 '26"", 'revenue': 322.75, 'unit': 'M', 'net_profit': 22.36}, {'period': ""Q4 '25"", 'revenue': 316.59, 'unit': 'M', 'net_profit': 16.89}, {'period': ""Q3 '25"", 'revenue': 301.99, 'unit': 'M', 'net_profit': 21.69}, {'period': ""Q2 '25"", 'revenue': 303.35, 'unit': 'M', 'net_profit': 20.27}, {'period': ""Q1 '25"", 'revenue': 309.57, 'unit': 'M', 'net_profit': 17.25}]",,,,,,,,,,,,,,,,,__nan__,__nan__
373,IEX,IDEX Corporation Common Stock,,,,,,,,,,29.04,-0.11,171519.08442,,,[],"[{'period': ""Q4 '25"", 'revenue': 899.1, 'unit': 'M', 'net_profit': 128.3}, {'period': ""Q3 '25"", 'revenue': 878.7, 'unit': 'M', 'net_profit': 127.8}, {'period': ""Q2 '25"", 'revenue': 865.4, 'unit': 'M', 'net_profit': 131.6}, {'period': ""Q1 '25"", 'revenue': 814.3, 'unit': 'M', 'net_profit': 95.5}, {'period': ""Q4 '24"", 'revenue': 862.9, 'unit': 'M', 'net_profit': 123.2}, {'period': ""Q3 '24"", 'revenue': 798.2, 'unit': 'M', 'net_profit': 119.1}]",,,,,,,,,,,,,,,,,__nan__,__nan__
374,IFF,Internationa Flavors & Fragrances Inc. Common Stock,,,,,,,,,,-51.48,1.575,384946.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 2590.0, 'unit': 'M', 'net_profit': 18.0}, {'period': ""Q3 '25"", 'revenue': 2690.0, 'unit': 'M', 'net_profit': 40.0}, {'period': ""Q2 '25"", 'revenue': 2760.0, 'unit': 'M', 'net_profit': 612.0}, {'period': ""Q1 '25"", 'revenue': 2.84, 'unit': 'B', 'net_profit': -1.02}, {'period': ""Q4 '24"", 'revenue': 2770.0, 'unit': 'M', 'net_profit': -46.0}, {'period': ""Q3 '24"", 'revenue': 2920.0, 'unit': 'M', 'net_profit': 59.0}]",,,,,,,,,,,,,,,,,__nan__,__nan__
375,IFFT,International Flavors & Fragrances Inc. 6.00% Tangible Equity Units,,,,,,,,,,33.995711222301644,-1.3199997,565146.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 2590.0, 'unit': 'M', 'net_profit': 18.0}, {'period': ""Q3 '25"", 'revenue': 2690.0, 'unit': 'M', 'net_profit': 40.0}, {'period': ""Q2 '25"", 'revenue': 2760.0, 'unit': 'M', 'net_profit': 612.0}, {'period': ""Q1 '25"", 'revenue': 2.84, 'unit': 'B', 'net_profit': -1.02}, {'period': ""Q4 '24"", 'revenue': 4660.0, 'unit': 'M', 'net_profit': 192.57}, {'period': ""Q2 '21"", 'revenue': 3090.0, 'unit': 'M', 'net_profit': 28.0}]",,,,,,,,,,,,,,,,,__nan__,__nan__
376,IFN,India Fund Inc. (The) Common Stock,,,,,,,,,,-9.21,-0.045,103402.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 25.94, 'unit': 'M', 'net_profit': -42.81}, {'period': ""Q2 '25"", 'revenue': 52.0, 'unit': 'M', 'net_profit': -3.9}, {'period': ""Q4 '24"", 'revenue': 54.13, 'unit': 'M', 'net_profit': -5.69}, {'period': ""Q2 '24"", 'revenue': 58.51, 'unit': 'M', 'net_profit': 113.73}, {'period': ""Q4 '23"", 'revenue': 30.01, 'unit': 'M', 'net_profit': 59.9}, {'period': ""Q2 '23"", 'revenue': 19.65, 'unit': 'M', 'net_profit': 37.96}]",,,,,,,,,,,,,,,,,__nan__,__nan__
377,IFS,Intercorp Financial Services Inc. Common Shares,,,,,,,,,,10.06,0.76,75520.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 1280.0, 'unit': 'M', 'net_profit': 455.34}, {'period': ""Q3 '25"", 'revenue': 2190.0, 'unit': 'M', 'net_profit': 453.31}, {'period': ""Q2 '25"", 'revenue': 3260.0, 'unit': 'M', 'net_profit': 560.27}, {'period': ""Q1 '25"", 'revenue': 2320.0, 'unit': 'M', 'net_profit': 423.05}, {'period': ""Q4 '24"", 'revenue': 2280.0, 'unit': 'M', 'net_profit': 487.55}, {'period': ""Q3 '24"", 'revenue': 2230.0, 'unit': 'M', 'net_profit': 387.86}]",,,,,,,,,,,,,,,,,__nan__,__nan__
378,IGA,Voya Global Advantage and Premium Opportunity Fund Common Shares of Beneficial Interest,,,,,,,,,,8.03,0.09999962,33696.0,,,[],"[{'period': ""Q4 '24"", 'revenue': 20.45, 'unit': 'M', 'net_profit': 9.82}, {'period': ""Q2 '24"", 'revenue': -15.6, 'unit': 'M', 'net_profit': 13.2}, {'period': ""Q4 '23"", 'revenue': 2.37, 'unit': 'M', 'net_profit': 8.02}, {'period': ""Q2 '23"", 'revenue': 4.1, 'unit': 'M', 'net_profit': 2.7}, {'period': ""Q4 '22"", 'revenue': 2.46, 'unit': 'M', 'net_profit': 4.36}, {'period': ""Q2 '22"", 'revenue': 3120.0, 'unit': 'K', 'net_profit': 88.6}]",,,,,,,,,,,,,,,,,__nan__,__nan__
379,IGD,Voya Global Equity Dividend and Premium Opportunity Fund,,,,,,,,,,8.09,0.025,152285.0,,,[],"[{'period': ""Q2 '25"", 'revenue': 21.97, 'unit': 'M', 'net_profit': 28.71}, {'period': ""Q4 '24"", 'revenue': 59.24, 'unit': 'M', 'net_profit': 26.37}, {'period': ""Q2 '24"", 'revenue': -44.6, 'unit': 'M', 'net_profit': 40.58}, {'period': ""Q4 '23"", 'revenue': 7.15, 'unit': 'M', 'net_profit': 22.78}, {'period': ""Q2 '23"", 'revenue': 12.19, 'unit': 'M', 'net_profit': 7.7}, {'period': ""Q4 '22"", 'revenue': 7.18, 'unit': 'M', 'net_profit': 14.56}]",,,,,,,,,,,,,,,,,__nan__,__nan__
380,IGI,Western Asset Investment Grade Defined Opportunity Trust Inc. Common Stock,,,,,,,,,,15.91,0.105,888.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 1.59, 'unit': 'M', 'net_profit': 6.08}, {'period': ""Q2 '25"", 'revenue': 2550.0, 'unit': 'K', 'net_profit': -85.2}, {'period': ""Q4 '24"", 'revenue': 1.51, 'unit': 'M', 'net_profit': 9.55}, {'period': ""Q2 '24"", 'revenue': 5.14, 'unit': 'M', 'net_profit': 7.16}, {'period': ""Q4 '23"", 'revenue': 1.05, 'unit': 'M', 'net_profit': 3.39}, {'period': ""Q2 '23"", 'revenue': 4.33, 'unit': 'M', 'net_profit': 3.56}]",,,,,,,,,,,,,,,,,__nan__,__nan__
381,IGR,CBRE Clarion Global Real Estate Income Fund Common Stock,,,,,,,,,,35.46,0.09000019,249398.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 17.18, 'unit': 'M', 'net_profit': -19.6}, {'period': ""Q2 '25"", 'revenue': 11.9, 'unit': 'M', 'net_profit': 18.33}, {'period': ""Q4 '24"", 'revenue': 66.44, 'unit': 'M', 'net_profit': 12.3}, {'period': ""Q2 '24"", 'revenue': 21.92, 'unit': 'M', 'net_profit': -66.75}, {'period': ""Q4 '23"", 'revenue': 30.46, 'unit': 'M', 'net_profit': 91.25}, {'period': ""Q2 '23"", 'revenue': 21.77, 'unit': 'M', 'net_profit': 20.89}]",,,,,,,,,,,,,,,,,__nan__,__nan__
382,IGT,International Game Technology Ordinary Shares,,,,,,,,,,148.0909090909091,0.485,3521394.0,,,[],"[{'period': ""Q2 '25"", 'revenue': 630.0, 'unit': 'M', 'net_profit': -58.0}, {'period': ""Q1 '25"", 'revenue': 583.0, 'unit': 'M', 'net_profit': 27.0}, {'period': ""Q4 '24"", 'revenue': 652.0, 'unit': 'M', 'net_profit': 218.0}, {'period': ""Q3 '24"", 'revenue': 586.0, 'unit': 'M', 'net_profit': 7.0}, {'period': ""Q2 '24"", 'revenue': 1050.0, 'unit': 'M', 'net_profit': 42.0}, {'period': ""Q1 '24"", 'revenue': 1070.0, 'unit': 'M', 'net_profit': 82.0}]",,,,,,,,,,,,,,,,,__nan__,__nan__
383,IH,iHuman Inc. American depositary shares each representing five Class A ordinary shares,,,,,,,,,,6.45,0.09499995,3394.0,,,[],"[{'period': ""Q3 '25"", 'revenue': 204.69, 'unit': 'M', 'net_profit': 21.47}, {'period': ""Q2 '25"", 'revenue': 200.16, 'unit': 'M', 'net_profit': 31.89}, {'period': ""Q1 '25"", 'revenue': 210.44, 'unit': 'M', 'net_profit': 26.52}, {'period': ""Q4 '24"", 'revenue': 232.68, 'unit': 'M', 'net_profit': 26.48}, {'period': ""Q3 '24"", 'revenue': 239.41, 'unit': 'M', 'net_profit': 25.14}, {'period': ""Q2 '24"", 'revenue': 215.11, 'unit': 'M', 'net_profit': 24.66}]",,,,,,,,,,,,,,,,,__nan__,__nan__
384,IHC,Independence Holding Company Common Stock,,,,,,,,,,7.98795011909766,0.00999832,21845.0,,,[],"[{'period': ""Q3 '21"", 'revenue': 6.51, 'unit': 'M', 'net_profit': 17.36}, {'period': ""Q2 '21"", 'revenue': 49.33, 'unit': 'M', 'net_profit': 76.47}, {'period': ""Q1 '21"", 'revenue': 124.66, 'unit': 'M', 'net_profit': 5.62}, {'period': ""Q4 '20"", 'revenue': 119.34, 'unit': 'M', 'net_profit': 5.49}, {'period': ""Q3 '20"", 'revenue': 113.22, 'unit': 'M', 'net_profit': 8.69}, {'period': ""Q2 '20"", 'revenue': 107310.0, 'unit': 'K', 'net_profit': 421.0}]",,,,,,,,,,,,,,,,,__nan__,__nan__
385,IHD,Voya Emerging Markets High Income Dividend Equity Fund Common Shares,,,,,,,,,,6.92,-0.007,29524.0,,,[],"[{'period': ""Q2 '25"", 'revenue': 5.9, 'unit': 'M', 'net_profit': 15.93}, {'period': ""Q4 '24"", 'revenue': 2110.0, 'unit': 'K', 'net_profit': 607.85}, {'period': ""Q2 '24"", 'revenue': 4.51, 'unit': 'M', 'net_profit': 8.63}, {'period': ""Q4 '23"", 'revenue': -2.41, 'unit': 'M', 'net_profit': 7.17}, {'period': ""Q2 '23"", 'revenue': 2.92, 'unit': 'M', 'net_profit': 18.26}, {'period': ""Q4 '22"", 'revenue': -2.77, 'unit': 'M', 'net_profit': 18.37}]",,,,,,,,,,,,,,,,,__nan__,__nan__
386,IHG,Intercontinental Hotels Group American Depositary Shares (Each representing one Ordinary Share),,,,,,,,,,26.81,0.71,129478.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 2670.0, 'unit': 'M', 'net_profit': 289.0}, {'period': ""Q2 '25"", 'revenue': 2540.0, 'unit': 'M', 'net_profit': 473.03}, {'period': ""Q4 '24"", 'revenue': 2600.0, 'unit': 'M', 'net_profit': 281.0}, {'period': ""Q2 '24"", 'revenue': 2320.0, 'unit': 'M', 'net_profit': 347.0}, {'period': ""Q4 '23"", 'revenue': 1950.0, 'unit': 'M', 'net_profit': 291.0}, {'period': ""Q2 '23"", 'revenue': 2230.0, 'unit': 'M', 'net_profit': 459.0}]",,,,,,,,,,,,,,,,,__nan__,__nan__
387,IHIT,Invesco High Income 2023 Target Term Fund Common Shares of Beneficial Interest,,,,,,,,,,-10.646153846153846,-0.015,105347.0,,,[],"[{'period': ""Q4 '22"", 'revenue': 9.34, 'unit': 'M', 'net_profit': -4.25}, {'period': ""Q2 '22"", 'revenue': 9.53, 'unit': 'M', 'net_profit': -1.84}, {'period': ""Q4 '21"", 'revenue': 9.14, 'unit': 'M', 'net_profit': -1.18}, {'period': ""Q2 '21"", 'revenue': 9.71, 'unit': 'M', 'net_profit': 13.84}, {'period': ""Q4 '20"", 'revenue': 8.73, 'unit': 'M', 'net_profit': 28.73}, {'period': ""Q2 '20"", 'revenue': 9.14, 'unit': 'M', 'net_profit': -49.5}]",,,,,,,,,,,,,,,,,__nan__,__nan__
388,IHTA,Invesco High Income 2024 Target Term Fund Common Shares of Beneficial Interest No par value per share,,,,,,,,,,20.944444444444443,0.0,26612.0,,,[],"[{'period': ""Q2 '24"", 'revenue': -13600.0, 'unit': 'K', 'net_profit': -845.9}, {'period': ""Q4 '23"", 'revenue': 1.8, 'unit': 'M', 'net_profit': 8.79}, {'period': ""Q2 '23"", 'revenue': 4.17, 'unit': 'M', 'net_profit': 8.79}, {'period': ""Q4 '22"", 'revenue': 3.56, 'unit': 'M', 'net_profit': 8.79}, {'period': ""Q2 '22"", 'revenue': 3.25, 'unit': 'M', 'net_profit': 8.79}, {'period': ""Q4 '21"", 'revenue': 3.05, 'unit': 'M', 'net_profit': 8.79}]",,,,,,,,,,,,,,,,,__nan__,__nan__
389,IIAC,Investindustrial Acquisition Corp. Class A Ordinary Shares,,,,,,,,,,0.0,0.34,279443.0,,,[],"[{'period': ""Q3 '21"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -5.54}, {'period': ""Q2 '21"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -5.07}, {'period': ""Q4 '20"", 'revenue': 0.0, 'unit': 'K', 'net_profit': -374.17}]",,,,,,,,,,,,,,,,,__nan__,__nan__
390,IIF,Morgan Stanley India Investment Fund Inc. Common Stock,,,,,,,,,,-32.79,-0.13,16041.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 3.88, 'unit': 'M', 'net_profit': -12.67}, {'period': ""Q2 '25"", 'revenue': 0.84, 'unit': 'M', 'net_profit': 6.55}, {'period': ""Q4 '24"", 'revenue': 8.06, 'unit': 'M', 'net_profit': 7.68}, {'period': ""Q2 '24"", 'revenue': 14.31, 'unit': 'M', 'net_profit': 54.75}, {'period': ""Q4 '23"", 'revenue': 1.35, 'unit': 'M', 'net_profit': 31.81}, {'period': ""Q2 '23"", 'revenue': 0.789, 'unit': 'M', 'net_profit': 17.48}]",,,,,,,,,,,,,,,,,__nan__,__nan__
391,IIIN,Insteel Industries Inc. Common Stock,,,,,,,,,,13.59,0.045,20183.0,,,[],"[{'period': ""Q1 '26"", 'revenue': 159.92, 'unit': 'M', 'net_profit': 7.59}, {'period': ""Q4 '25"", 'revenue': 177.44, 'unit': 'M', 'net_profit': 14.55}, {'period': ""Q3 '25"", 'revenue': 179.89, 'unit': 'M', 'net_profit': 15.16}, {'period': ""Q2 '25"", 'revenue': 160.66, 'unit': 'M', 'net_profit': 10.23}, {'period': ""Q1 '25"", 'revenue': 129.72, 'unit': 'M', 'net_profit': 1.08}, {'period': ""Q4 '24"", 'revenue': 134.3, 'unit': 'M', 'net_profit': 4.67}]",,,,,,,,,,,,,,,,,__nan__,__nan__
392,IIM,Invesco Value Municipal Income Trust Common Stock,"Invesco Value Municipal Income Trust is a closed-ended fixed income mutual fund launched by Invesco Ltd. The fund is co-managed by Invesco Advisers, Inc., INVESCO Asset Management (Japan) Limited, INVESCO Asset Management Deutschland GmbH, INVESCO Asset Management Limited, Invesco Canada Ltd., Invesco Hong Kong Limited, and INVESCO Senior Secured Management, Inc. It invests in the fixed income markets of the United States. The fund primarily invests in investment grade municipal securities which include municipal bonds, municipal notes, municipal commercial paper, and lease obligations. It employs fundamental analysis with bottom-up security selection approach to create its portfolio. The fund was previously known as Invesco Insured Municipal Income Trust. Invesco Value Municipal Income Trust was formed on February 26, 1993 and is domiciled in the United States.",Russell C. Burk,Asset Management - Income,11.92,USD,561055796,https://images.financialmodelingprep.com/symbol/IIM.png,175946,1993-02-19,-20.55,-0.03999992,79428.0,0,21420291,"[{'period': '2024', 'revenue': 44.15, 'unit': 'M', 'net_profit': 21.42}, {'period': '2023', 'revenue': 44.6, 'unit': 'M', 'net_profit': 46.32}, {'period': '2022', 'revenue': -87.47, 'unit': 'M', 'net_profit': -87.85}, {'period': '2021', 'revenue': -3.6, 'unit': 'M', 'net_profit': -3.91}]","[{'period': ""Q2 '25"", 'revenue': 15.89, 'unit': 'M', 'net_profit': -31.98}, {'period': ""Q4 '24"", 'revenue': 14.06, 'unit': 'M', 'net_profit': 5.02}, {'period': ""Q2 '24"", 'revenue': 20.99, 'unit': 'M', 'net_profit': 16.4}, {'period': ""Q4 '23"", 'revenue': 21.73, 'unit': 'M', 'net_profit': 38.53}, {'period': ""Q2 '23"", 'revenue': 19.52, 'unit': 'M', 'net_profit': 7.8}, {'period': ""Q4 '22"", 'revenue': 22.69, 'unit': 'M', 'net_profit': -6.84}]",0.46,0.46,909666060,8393975,0,289305912,8393975,0,1653772,0,62911093,-1,-0.5376046541121487,-0.5306122448979592,"[0.0771, 0.075]","['2026-03-16', '1993-05-03']",__nan__,0.31803529308326617
393,IIPR,Innovative Industrial Properties Inc. Common Stock,"Innovative Industrial Properties, Inc. is a self-advised Maryland corporation focused on the acquisition, ownership and management of specialized properties leased to experienced, state-licensed operators for their regulated medical-use cannabis facilities. Innovative Industrial Properties, Inc. has elected to be taxed as a real estate investment trust, commencing with the year ended December 31, 2017.",Paul E. Smithers,REIT - Industrial,51.69,USD,1454342862,https://images.financialmodelingprep.com/symbol/IIPR.png,330745,2016-12-01,13.15,0.74,111885.0,208698000,114435000,"[{'period': '2025', 'revenue': 265.95, 'unit': 'M', 'net_profit': 114.44}, {'period': '2024', 'revenue': 308.52, 'unit': 'M', 'net_profit': 161.66}, {'period': '2023', 'revenue': 309.51, 'unit': 'M', 'net_profit': 165.59}, {'period': '2022', 'revenue': 276.36, 'unit': 'M', 'net_profit': 154.39}]","[{'period': ""Q4 '25"", 'revenue': 66.66, 'unit': 'M', 'net_profit': 31.84}, {'period': ""Q3 '25"", 'revenue': 64.69, 'unit': 'M', 'net_profit': 29.3}, {'period': ""Q2 '25"", 'revenue': 62.89, 'unit': 'M', 'net_profit': 26.02}, {'period': ""Q1 '25"", 'revenue': 71.72, 'unit': 'M', 'net_profit': 31.08}, {'period': ""Q4 '24"", 'revenue': 76.74, 'unit': 'M', 'net_profit': 40.02}, {'period': ""Q3 '24"", 'revenue': 76.53, 'unit': 'M', 'net_profit': 40.22}]",3.98,3.93,2370858000,47597000,47597000,522854000,16800000,2288913000,319258000,47597000,174757000,-0.1609084951290412,-0.29212982723105757,-0.2867383512544803,"[1.9, 0.15]","['2026-03-31', '2017-06-28']",__nan__,0.2205336633404447
394,IMAX,Imax Corporation Common Stock,"IMAX Corporation, together with its subsidiaries, operates as an entertainment technology company worldwide. It offers cinematic solution through proprietary software, theater architecture, intellectual property, and specialized equipment. The company offers IMAX Digital Re-Mastering (DMR), a proprietary technology that digitally enhances the image resolution, visual clarity, and sound quality of motion picture films for projection on IMAX screens; IMAX theater systems to exhibitor customers through sales, leases, and joint revenue sharing arrangements; and digital projection systems. It also provides preventative and emergency maintenance services to IMAX network; distributes large-format documentary films; film post-production and quality control services for large-format films, and digital post-production services; owns and operates IMAX theaters; and rents 2D and 3D large-format film and digital cameras, as well as offers production advice and technical assistance services to documentary and Hollywood filmmakers. The company markets its theater systems through a direct sales force and marketing staff to science and natural history museums, zoos, aquaria, and other educational and cultural centers, as well as theme parks, private home theaters, tourist destination sites, fairs, and expositions. It owns or otherwise has rights to trademarks and trade names, which include IMAX, IMAX Dome, IMAX 3D, IMAX 3D Dome, Experience It in IMAX, The IMAX Experience, An IMAX Experience, An IMAX 3D Experience, IMAX DMR, DMR, IMAX Enhanced, IMAX nXos, and Films To The Fullest. As of December 31, 2021, the company had a network of 1,683 IMAX theater systems comprising 1,599 commercial multiplexes, 12 commercial destinations, and 72 institutional facilities operating in 87 countries and territories. IMAX Corporation was founded in 1967 and is headquartered in Mississauga, Canada.",Richard Lewis Gelfond,Entertainment,37.43,USD,2020957990,https://images.financialmodelingprep.com/symbol/IMAX.png,1091305,1994-06-10,59.41,0.88,160517.0,133101000,34876000,"[{'period': '2025', 'revenue': 410.21, 'unit': 'M', 'net_profit': 34.88}, {'period': '2024', 'revenue': 352.21, 'unit': 'M', 'net_profit': 26.06}, {'period': '2023', 'revenue': 374.84, 'unit': 'M', 'net_profit': 25.34}, {'period': '2022', 'revenue': 300.81, 'unit': 'M', 'net_profit': -22.8}]","[{'period': ""Q4 '25"", 'revenue': 125210.0, 'unit': 'K', 'net_profit': 637.0}, {'period': ""Q3 '25"", 'revenue': 106.15, 'unit': 'M', 'net_profit': 20.66}, {'period': ""Q2 '25"", 'revenue': 91.68, 'unit': 'M', 'net_profit': 11.26}, {'period': ""Q1 '25"", 'revenue': 86.67, 'unit': 'M', 'net_profit': 2.33}, {'period': ""Q4 '24"", 'revenue': 92.67, 'unit': 'M', 'net_profit': 5.31}, {'period': ""Q3 '24"", 'revenue': 91.45, 'unit': 'M', 'net_profit': 13.9}]",0.65,0.63,894031000,337293000,151168000,466298000,138739000,183688000,202005000,151168000,118901000,0.19603720177921552,0.33834759584020874,0.32653061224489804,__nan__,__nan__,__nan__,0.521568044061112
