,symbol,name,description__profile,ceo__profile,industry__profile,price__profile,currency__profile,mktCap__profile,image__profile,volAvg__profile,ipoDate__profile,pe__quote,change__quote,volume__quote,ebitda__income_statement,netIncome__income_statement,annual_earnings,quaterly_earnings,eps__income_statement,epsdiluted__income_statement,totalAssets__balance_sheet_statement,totalCurrentAssets__balance_sheet_statement,cashAndShortTermInvestments__balance_sheet_statement,totalLiabilities__balance_sheet_statement,netReceivables__balance_sheet_statement,longTermInvestments__balance_sheet_statement,totalCurrentLiabilities__balance_sheet_statement,cashAndCashEquivalents__balance_sheet_statement,freeCashFlow__cash_flow_statement,growthEBITDA__income_statement_growth,growthNetIncome__income_statement_growth,growthEPS__income_statement_growth,dividend__historical-price-full/stock_dividend,date__historical-price-full/stock_dividend,derived__netIncomeMargin,derived__debtRatio
372,NIMC,NiSource Inc Series A Corporate Units,,,,,,,,,,64.69175859831279,-1.62,1376296,,,[],"[{'period': ""Q4 '25"", 'revenue': 1900.0, 'unit': 'M', 'net_profit': 257.8}, {'period': ""Q3 '25"", 'revenue': 1270.0, 'unit': 'M', 'net_profit': 94.7}, {'period': ""Q2 '25"", 'revenue': 1280.0, 'unit': 'M', 'net_profit': 102.2}, {'period': ""Q1 '25"", 'revenue': 2180.0, 'unit': 'M', 'net_profit': 474.8}, {'period': ""Q4 '24"", 'revenue': 1370.0, 'unit': 'M', 'net_profit': -482.5}, {'period': ""Q3 '24"", 'revenue': 1080.0, 'unit': 'M', 'net_profit': 85.7}]",,,,,,,,,,,,,,,,,__nan__,__nan__
373,NINE,Nine Energy Service Inc. Common Stock,,,,,,,,,,-0.012277227722772278,0.0004,619930,,,[],"[{'period': ""Q4 '25"", 'revenue': -429.75, 'unit': 'M', 'net_profit': -19.22}, {'period': ""Q3 '25"", 'revenue': 132.03, 'unit': 'M', 'net_profit': -14.65}, {'period': ""Q2 '25"", 'revenue': 147.25, 'unit': 'M', 'net_profit': -10.39}, {'period': ""Q1 '25"", 'revenue': 150.47, 'unit': 'M', 'net_profit': -7.06}, {'period': ""Q4 '24"", 'revenue': 141.43, 'unit': 'M', 'net_profit': -8.84}, {'period': ""Q3 '24"", 'revenue': 138.16, 'unit': 'M', 'net_profit': -10.14}]",,,,,,,,,,,,,,,,,__nan__,__nan__
374,NIO,NIO Inc. American depositary shares each  representing one Class A ordinary share,,,,,,,,,,-5.61,0.245,17561308,,,[],"[{'period': ""Q4 '25"", 'revenue': 34170.0, 'unit': 'M', 'net_profit': 280.15}, {'period': ""Q3 '25"", 'revenue': 21.79, 'unit': 'B', 'net_profit': -3.66}, {'period': ""Q2 '25"", 'revenue': 19.01, 'unit': 'B', 'net_profit': -5.14}, {'period': ""Q1 '25"", 'revenue': 12.03, 'unit': 'B', 'net_profit': -6.89}, {'period': ""Q4 '24"", 'revenue': 19.7, 'unit': 'B', 'net_profit': -7.13}, {'period': ""Q3 '24"", 'revenue': 18.67, 'unit': 'B', 'net_profit': -5.14}]",,,,,,,,,,,,,,,,,__nan__,__nan__
375,NIQ,Nuveenn Intermediate Duration Quality Municipal Term Fund Common Shares of Beneficial Interest,,,,,,,,,,-7.83,0.12,270954,,,[],"[{'period': ""Q4 '25"", 'revenue': 1300.0, 'unit': 'M', 'net_profit': -27.41}, {'period': ""Q3 '25"", 'revenue': 1050.0, 'unit': 'M', 'net_profit': -128.5}, {'period': ""Q2 '25"", 'revenue': 884.06, 'unit': 'M', 'net_profit': -11.98}, {'period': ""Q1 '25"", 'revenue': 965.9, 'unit': 'M', 'net_profit': -119.8}, {'period': ""Q4 '24"", 'revenue': 1110.0, 'unit': 'M', 'net_profit': -174.08}, {'period': ""Q3 '24"", 'revenue': 1080.0, 'unit': 'M', 'net_profit': -219.38}]",,,,,,,,,,,,,,,,,__nan__,__nan__
376,NJR,NewJersey Resources Corporation Common Stock,,,,,,,,,,17.14,0.765,55663,,,[],"[{'period': ""Q1 '26"", 'revenue': 605.62, 'unit': 'M', 'net_profit': 122.49}, {'period': ""Q4 '25"", 'revenue': 341.48, 'unit': 'M', 'net_profit': 15.07}, {'period': ""Q3 '25"", 'revenue': 323.88, 'unit': 'M', 'net_profit': -15.05}, {'period': ""Q2 '25"", 'revenue': 876.95, 'unit': 'M', 'net_profit': 204.29}, {'period': ""Q1 '25"", 'revenue': 490.99, 'unit': 'M', 'net_profit': 131.32}, {'period': ""Q4 '24"", 'revenue': 397.65, 'unit': 'M', 'net_profit': 91.13}]",,,,,,,,,,,,,,,,,__nan__,__nan__
377,NKE,Nike Inc. Common Stock,,,,,,,,,,30.36,0.54,5691848,,,[],"[{'period': ""Q2 '26"", 'revenue': 12430.0, 'unit': 'M', 'net_profit': 792.0}, {'period': ""Q1 '26"", 'revenue': 11720.0, 'unit': 'M', 'net_profit': 727.0}, {'period': ""Q4 '25"", 'revenue': 11100.0, 'unit': 'M', 'net_profit': 211.0}, {'period': ""Q3 '25"", 'revenue': 11270.0, 'unit': 'M', 'net_profit': 794.0}, {'period': ""Q2 '25"", 'revenue': 12.35, 'unit': 'B', 'net_profit': 1.16}, {'period': ""Q1 '25"", 'revenue': 11.59, 'unit': 'B', 'net_profit': 1.05}]",,,,,,,,,,,,,,,,,__nan__,__nan__
378,NKG,Nuveen Georgia Quality Municipal Income Fund ,,,,,,,,,,-4.741784037558685,-0.1,20906,,,[],[],,,,,,,,,,,,,,,,,__nan__,__nan__
379,NKX,Nuveen California AMT-Free Quality Municipal Income Fund,,,,,,,,,,-15.14,0.06000042,79532,,,[],"[{'period': ""Q2 '25"", 'revenue': 20.31, 'unit': 'M', 'net_profit': -39.53}, {'period': ""Q4 '24"", 'revenue': 22.5, 'unit': 'M', 'net_profit': 2.11}, {'period': ""Q3 '24"", 'revenue': 0.0, 'unit': '', 'net_profit': 0.0}, {'period': ""Q2 '24"", 'revenue': 21.96, 'unit': 'M', 'net_profit': 14.33}, {'period': ""Q1 '24"", 'revenue': 0.0, 'unit': '', 'net_profit': 0.0}, {'period': ""Q4 '23"", 'revenue': 21.96, 'unit': 'M', 'net_profit': 14.33}]",,,,,,,,,,,,,,,,,__nan__,__nan__
380,NL,NL Industries Inc. Common Stock,,,,,,,,,,-7.47,-0.01300017,2318,,,[],"[{'period': ""Q4 '25"", 'revenue': 37.7, 'unit': 'M', 'net_profit': -30.98}, {'period': ""Q3 '25"", 'revenue': 39.95, 'unit': 'M', 'net_profit': -7.87}, {'period': ""Q2 '25"", 'revenue': 40370.0, 'unit': 'K', 'net_profit': 355.0}, {'period': ""Q1 '25"", 'revenue': 40270.0, 'unit': 'K', 'net_profit': 667.0}, {'period': ""Q4 '24"", 'revenue': 38.42, 'unit': 'M', 'net_profit': 16.54}, {'period': ""Q3 '24"", 'revenue': 33.67, 'unit': 'M', 'net_profit': 36.01}]",,,,,,,,,,,,,,,,,__nan__,__nan__
381,NLS,Nautilus Inc. Common Stock,,,,,,,,,,-0.5033128834355828,0.0826,269689,,,[],"[{'period': ""Q1 '23"", 'revenue': 41.75, 'unit': 'M', 'net_profit': -4.92}, {'period': ""Q4 '22"", 'revenue': 68.42, 'unit': 'M', 'net_profit': -20.93}, {'period': ""Q3 '22"", 'revenue': 98.08, 'unit': 'M', 'net_profit': -11.08}, {'period': ""Q2 '22"", 'revenue': 65.46, 'unit': 'M', 'net_profit': -15.31}, {'period': ""Q1 '22"", 'revenue': 54.82, 'unit': 'M', 'net_profit': -60.17}, {'period': ""Q4 '21"", 'revenue': 119.72, 'unit': 'M', 'net_profit': -18.2}]",,,,,,,,,,,,,,,,,__nan__,__nan__
382,NLSN,Nielsen N.V. Ordinary Shares,,,,,,,,,,17.70886075949367,0.0,22430307,,,[],"[{'period': ""Q3 '22"", 'revenue': 888.0, 'unit': 'M', 'net_profit': 109.0}, {'period': ""Q2 '22"", 'revenue': 882.0, 'unit': 'M', 'net_profit': 112.0}, {'period': ""Q1 '22"", 'revenue': 877.0, 'unit': 'M', 'net_profit': 107.0}, {'period': ""Q4 '21"", 'revenue': 894.0, 'unit': 'M', 'net_profit': 244.0}, {'period': ""Q3 '21"", 'revenue': 882.0, 'unit': 'M', 'net_profit': 100.0}, {'period': ""Q2 '21"", 'revenue': 861.0, 'unit': 'M', 'net_profit': 76.0}]",,,,,,,,,,,,,,,,,__nan__,__nan__
383,NLY,Annaly Capital Management Inc Common Stock,,,,,,,,,,7.35,0.7,3293663,,,[],"[{'period': ""Q4 '25"", 'revenue': 1.79, 'unit': 'B', 'net_profit': 1.01}, {'period': ""Q3 '25"", 'revenue': 1630.0, 'unit': 'M', 'net_profit': 832.45}, {'period': ""Q2 '25"", 'revenue': 1790.0, 'unit': 'M', 'net_profit': 57.1}, {'period': ""Q1 '25"", 'revenue': 1490.0, 'unit': 'M', 'net_profit': 124.22}, {'period': ""Q4 '24"", 'revenue': 1950.0, 'unit': 'M', 'net_profit': 482.05}, {'period': ""Q3 '24"", 'revenue': 1250.0, 'unit': 'M', 'net_profit': 66.44}]",,,,,,,,,,,,,,,,,__nan__,__nan__
384,NM,Navios Maritime Holdings Inc. Common Stock,,,,,,,,,,-3.388059701492537,-0.02,43639,,,[],"[{'period': ""Q3 '23"", 'revenue': 79.24, 'unit': 'M', 'net_profit': 14.41}, {'period': ""Q2 '23"", 'revenue': 81.9, 'unit': 'M', 'net_profit': 15.48}, {'period': ""Q1 '23"", 'revenue': 65.41, 'unit': 'M', 'net_profit': 14.46}, {'period': ""Q4 '22"", 'revenue': 52.62, 'unit': 'M', 'net_profit': 6.43}, {'period': ""Q3 '22"", 'revenue': 74.44, 'unit': 'M', 'net_profit': -70.08}, {'period': ""Q2 '22"", 'revenue': 159.22, 'unit': 'M', 'net_profit': 44.96}]",,,,,,,,,,,,,,,,,__nan__,__nan__
385,NMCO,Nuveen Municipal Credit Opportunities Fund Common Shares,,,,,,,,,,520.75,-0.045,39822,,,[],"[{'period': ""Q4 '25"", 'revenue': -11.03, 'unit': 'M', 'net_profit': 19.21}, {'period': ""Q2 '25"", 'revenue': 30.42, 'unit': 'M', 'net_profit': -18.08}, {'period': ""Q4 '24"", 'revenue': 26.98, 'unit': 'M', 'net_profit': 33.25}, {'period': ""Q2 '24"", 'revenue': 33.91, 'unit': 'M', 'net_profit': 94.79}, {'period': ""Q4 '23"", 'revenue': 25.03, 'unit': 'M', 'net_profit': -87.14}, {'period': ""Q2 '23"", 'revenue': 31.04, 'unit': 'M', 'net_profit': 61.43}]",,,,,,,,,,,,,,,,,__nan__,__nan__
386,NMI,Nuveen Municipal Income Fund Inc. Common Stock,,,,,,,,,,35.36,-0.01,11561,,,[],"[{'period': ""Q4 '25"", 'revenue': 2.54, 'unit': 'M', 'net_profit': 3.99}, {'period': ""Q2 '25"", 'revenue': 2660.0, 'unit': 'K', 'net_profit': -915.46}, {'period': ""Q4 '24"", 'revenue': 2.37, 'unit': 'M', 'net_profit': 4.39}, {'period': ""Q2 '24"", 'revenue': 2.37, 'unit': 'M', 'net_profit': 9.3}, {'period': ""Q4 '23"", 'revenue': 2.69, 'unit': 'M', 'net_profit': -4.95}, {'period': ""Q2 '23"", 'revenue': 1.82, 'unit': 'M', 'net_profit': 7.87}]",,,,,,,,,,,,,,,,,__nan__,__nan__
387,NMM,Navios Maritime Partners LP Common Units Representing Limited Partner Interests,,,,,,,,,,6.76,-0.39,57462,,,[],"[{'period': ""Q4 '25"", 'revenue': 365.55, 'unit': 'M', 'net_profit': 117.33}, {'period': ""Q3 '25"", 'revenue': 346.92, 'unit': 'M', 'net_profit': 55.15}, {'period': ""Q2 '25"", 'revenue': 327.56, 'unit': 'M', 'net_profit': 68.48}, {'period': ""Q1 '25"", 'revenue': 304.11, 'unit': 'M', 'net_profit': 40.85}, {'period': ""Q4 '24"", 'revenue': 332.52, 'unit': 'M', 'net_profit': 92.73}, {'period': ""Q3 '24"", 'revenue': 340.83, 'unit': 'M', 'net_profit': 95.8}]",,,,,,,,,,,,,,,,,__nan__,__nan__
388,NMR,Nomura Holdings Inc ADR American Depositary Shares,,,,,,,,,,10.43,0.135,756400,,,[],"[{'period': ""Q3 '26"", 'revenue': 1170.0, 'unit': 'B', 'net_profit': 91.55}, {'period': ""Q2 '26"", 'revenue': 1110.0, 'unit': 'B', 'net_profit': 92.08}, {'period': ""Q1 '26"", 'revenue': 1110.0, 'unit': 'B', 'net_profit': 104.56}, {'period': ""Q4 '25"", 'revenue': 981.84, 'unit': 'B', 'net_profit': 71.97}, {'period': ""Q3 '25"", 'revenue': 1150.0, 'unit': 'B', 'net_profit': 101.44}, {'period': ""Q2 '25"", 'revenue': 1190.0, 'unit': 'B', 'net_profit': 98.39}]",,,,,,,,,,,,,,,,,__nan__,__nan__
389,NMS,Nuveen Minnesota Quality Municipal Income Fund ,,,,,,,,,,-91.91,0.0687,3416,,,[],"[{'period': ""Q2 '25"", 'revenue': 2.73, 'unit': 'M', 'net_profit': 5.36}, {'period': ""Q4 '24"", 'revenue': -0.6256, 'unit': 'M', 'net_profit': -4.79}, {'period': ""Q2 '24"", 'revenue': 2.66, 'unit': 'M', 'net_profit': 4.53}, {'period': ""Q4 '23"", 'revenue': 2.69, 'unit': 'M', 'net_profit': 1.4}, {'period': ""Q2 '23"", 'revenue': 1.27, 'unit': 'M', 'net_profit': 5.79}, {'period': ""Q4 '22"", 'revenue': 2.24, 'unit': 'M', 'net_profit': 5.79}]",,,,,,,,,,,,,,,,,__nan__,__nan__
390,NMT,Nuveen Massachusetts Quality Municipal Income Fund Common Stock,,,,,,,,,,-200.75,0.09500008,8851,,,[],"[{'period': ""Q2 '25"", 'revenue': 3.29, 'unit': 'M', 'net_profit': 7.5}, {'period': ""Q4 '24"", 'revenue': 3.12, 'unit': 'M', 'net_profit': -7.96}, {'period': ""Q2 '24"", 'revenue': 3.81, 'unit': 'M', 'net_profit': 5.91}, {'period': ""Q4 '23"", 'revenue': 3.77, 'unit': 'M', 'net_profit': 1.09}, {'period': ""Q2 '23"", 'revenue': 3.7, 'unit': 'M', 'net_profit': 1.48}, {'period': ""Q4 '22"", 'revenue': 3.58, 'unit': 'M', 'net_profit': 1.3}]",,,,,,,,,,,,,,,,,__nan__,__nan__
391,NMZ,Nuveen Municipal High Income Opportunity Fund Common Stock $0.01 par value per share,"Nuveen Municipal High Income Opportunity Fund is a closed-end fixed income mutual fund launched by Nuveen Investments Inc. The fund is co-managed by Nuveen Fund Advisors LLC and Nuveen Asset Management, LLC. It invests in the fixed income markets of the United States. The fund primarily invests in investment grade tax-exempt municipal securities. The fund was formerly known as Nuveen Municipal High Yield Opportunity Fund. Nuveen Municipal High Income Opportunity Fund was founded in November 19, 2003 and is based in the United States.",Nathaniel T. Jones,Asset Management - Income,10.0499,USD,1178019128,https://images.financialmodelingprep.com/symbol/NMZ.png,491567,2003-11-20,47.86,-0.0201,344529,55277511,26234679,"[{'period': '2025', 'revenue': 96.31, 'unit': 'M', 'net_profit': 26.23}, {'period': '2024', 'revenue': 91.88, 'unit': 'M', 'net_profit': 258.79}, {'period': '2023', 'revenue': 39.65, 'unit': 'M', 'net_profit': 7.26}, {'period': '2022', 'revenue': 40.31, 'unit': 'M', 'net_profit': -398.52}]","[{'period': ""Q4 '25"", 'revenue': 49.92, 'unit': 'M', 'net_profit': 63.14}, {'period': ""Q2 '25"", 'revenue': 46.39, 'unit': 'M', 'net_profit': -36.9}, {'period': ""Q4 '24"", 'revenue': 48.68, 'unit': 'M', 'net_profit': 61.63}, {'period': ""Q2 '24"", 'revenue': 43.2, 'unit': 'M', 'net_profit': 197.16}, {'period': ""Q4 '23"", 'revenue': 49.63, 'unit': 'M', 'net_profit': -155.86}, {'period': ""Q2 '23"", 'revenue': 52.15, 'unit': 'M', 'net_profit': 163.12}]",0.22,0.22,2076770568,0,917781,829774552,77588297,0,18216959,917781,68985120,-0.8104344882160526,-0.8986240132916036,-0.9051724137931033,"[0.0655, 0.089]","['2026-03-13', '2004-01-12']",__nan__,0.39955041966869786
392,NNA,Navios Maritime Acquisition Corporation Common stock,"Navios Maritime Acquisition Corp. engages in the marine transportation business. The firm owns a fleet of modern crude oil, refined petroleum product and chemical tankers providing marine transportation services around the world. The firm charters its vessels to international oil companies, refiners and vessel operators under long, medium and short-term charters. The firm's fleet includes approximately 38 double-hulled tanker vessels, aggregating approximately four million deadweight tons (dwt). The fleet includes approximately eight very large crude carrier (VLCC) tankers, which transport crude oil, and over eight Long Range 1 (LR1) product tankers; approximately 18 Medium Range 2 (MR2) product tankers, and over four chemical tankers, which transport refined petroleum products and bulk liquid chemicals. Its vessels include Nave Constellation, Nave Universe, Nave Polaris, Nave Cosmos, Nave Velocity, Nave Sextans, Nave Pyxis, Nave Luminosity, Nave Jupiter and Nave Pulsar.",Angeliki Frangou,Oil & Gas Midstream,,USD,0,https://images.financialmodelingprep.com/symbol/NNA.png,0,2008-06-27,,,,176516000,-54669000,"[{'period': '2020', 'revenue': 361.44, 'unit': 'M', 'net_profit': -54.67}, {'period': '2019', 'revenue': 280.12, 'unit': 'M', 'net_profit': -156.88}, {'period': '2018', 'revenue': 187.95, 'unit': 'M', 'net_profit': -164.35}, {'period': '2017', 'revenue': 227.29, 'unit': 'M', 'net_profit': -155.34}]","[{'period': ""Q2 '21"", 'revenue': 59.21, 'unit': 'M', 'net_profit': -14.17}, {'period': ""Q1 '21"", 'revenue': 72.5, 'unit': 'M', 'net_profit': -28.01}, {'period': ""Q4 '20"", 'revenue': 72.55, 'unit': 'M', 'net_profit': -25.83}, {'period': ""Q3 '20"", 'revenue': 78.81, 'unit': 'M', 'net_profit': -17.2}, {'period': ""Q2 '20"", 'revenue': 112.22, 'unit': 'M', 'net_profit': 9.34}, {'period': ""Q1 '20"", 'revenue': 97.86, 'unit': 'M', 'net_profit': -20.97}]",-3.95,-3.95,1568997000,140605000,40594000,1239140000,8151000,0,805860000,40594000,71593000,0.8799697528037234,0.6515301211731035,0.6519823788546255,"[0.05, 0.05]","['2021-01-11', '2010-12-06']",__nan__,0.7897656910752539
393,NNI,Nelnet Inc. Common Stock,"Nelnet, Inc. engages in loan servicing, communications, education technology, services, and payment processing businesses worldwide. The Loan Servicing and Systems segment provides loan conversion, application processing, borrower updates, customer service, payment processing, due diligence procedures, funds management reconciliation, and claim processing services. This segment also provides student loan servicing software; business process outsourcing services specialized in contact center management, such as inbound calls, outreach campaigns and sales, and interacting with customers through multi-channels. The Education Technology, Services, and Payment Processing segment offers financial management services; school information system software; website design and cost effective admissions software; FACTS Giving, a donation platform; and customized professional development and coaching services, educational instruction services, and technology products that aid in teacher and student evaluations. It also offers tuition payment plans, and service and technology for student billings, payments, and refunds; solutions for in-person, online, and mobile payment experiences on campus; payment processing services, such as credit card and electronic transfer; faith community engagement, giving management, and learning management services and technologies; and an integrated commerce payment platform, financial management, and tuition payment plan services, as well as a school management platform that provides administrative, information management, financial management, and communication functions for K-12 schools. The Communications segment provides fiber optic service to homes and businesses for internet, television, and telephone services. The Asset Generation and Management segment acquires, manages, and owns loan assets. The Nelnet Bank segment operates internet industrial banks. The company was founded in 1978 and is headquartered in Lincoln, Nebraska.",Jeffrey R. Noordhoek,Financial - Credit Services,128.78,USD,4619709744,https://images.financialmodelingprep.com/symbol/NNI.png,113274,2003-12-12,10.92,2.23,82081,1056853000,428474000,"[{'period': '2025', 'revenue': 2260.0, 'unit': 'M', 'net_profit': 428.47}, {'period': '2024', 'revenue': 1850.0, 'unit': 'M', 'net_profit': 184.04}, {'period': '2023', 'revenue': 1810.0, 'unit': 'M', 'net_profit': 89.83}, {'period': '2022', 'revenue': 1820.0, 'unit': 'M', 'net_profit': 406.9}]","[{'period': ""Q4 '25"", 'revenue': 503.95, 'unit': 'M', 'net_profit': 57.77}, {'period': ""Q3 '25"", 'revenue': 494.63, 'unit': 'M', 'net_profit': 106.68}, {'period': ""Q2 '25"", 'revenue': 612.75, 'unit': 'M', 'net_profit': 181.46}, {'period': ""Q1 '25"", 'revenue': 466.1, 'unit': 'M', 'net_profit': 82.56}, {'period': ""Q4 '24"", 'revenue': 434.19, 'unit': 'M', 'net_profit': 63.16}, {'period': ""Q3 '24"", 'revenue': 434.76, 'unit': 'M', 'net_profit': 2.39}]",11.58,11.58,14063783000,1812920000,973546000,10486554000,839374000,11794259000,4744000,973546000,396747000,1.926670746667922,1.3280936727430792,1.306772908366534,"[0.33, 0.07]","['2026-02-27', '2007-02-27']",__nan__,0.7456424775609806
394,NNN,National Retail Properties Common Stock,"National Retail Properties invests primarily in high-quality retail properties subject generally to long-term, net leases. As of September 30, 2020, the company owned 3,114 properties in 48 states with a gross leasable area of approximately 32.4 million square feet and with a weighted average remaining lease term of 10.7 years.",Stephen A. Horn Jr.,REIT - Retail,42.47,USD,8066709330,https://images.financialmodelingprep.com/symbol/NNN.png,1457662,1984-10-09,20.52,0.53,152715,860481000,389777000,"[{'period': '2025', 'revenue': 926.21, 'unit': 'M', 'net_profit': 389.78}, {'period': '2024', 'revenue': 869.27, 'unit': 'M', 'net_profit': 396.83}, {'period': '2023', 'revenue': 828.11, 'unit': 'M', 'net_profit': 392.34}, {'period': '2022', 'revenue': 773.05, 'unit': 'M', 'net_profit': 334.63}]","[{'period': ""Q4 '25"", 'revenue': 238.4, 'unit': 'M', 'net_profit': 95.95}, {'period': ""Q3 '25"", 'revenue': 230.16, 'unit': 'M', 'net_profit': 96.84}, {'period': ""Q2 '25"", 'revenue': 226.8, 'unit': 'M', 'net_profit': 100.53}, {'period': ""Q1 '25"", 'revenue': 230.85, 'unit': 'M', 'net_profit': 96.46}, {'period': ""Q4 '24"", 'revenue': 218.48, 'unit': 'M', 'net_profit': 97.89}, {'period': ""Q3 '24"", 'revenue': 218.56, 'unit': 'M', 'net_profit': 97.9}]",2.07,2.07,9379355000,74049000,5046000,4971053000,38384000,9239899000,388657000,5046000,667131000,0.03605877189708296,-0.017785729585344034,-0.0416666666666668,"[0.6, 0.3125]","['2026-01-30', '1985-01-25']",__nan__,0.5299994509217318
395,NNY,Nuveen New York Municipal Value Fund Common Stock,"Nuveen New York Municipal Value Fund, Inc. is a closed-ended fixed income mutual fund launched by Nuveen Investments, Inc. The fund is co-managed by Nuveen Fund Advisors LLC and Nuveen Asset Management, LLC. It invests in the fixed income markets of New York. The fund invests in tax exempt municipal bonds, with a rating of Baa/BBB or higher. It employs fundamental analysis, with bottom-up stock picking approach, to create its portfolio. The fund benchmarks the performance of its portfolio against the Standard & Poor's New York Municipal Bond Index and Standard & Poor's National Municipal Bond Index. Nuveen New York Municipal Value Fund, Inc. was formed on October 7, 1987 and is domiciled in the United States.",William C. Adams IV,Asset Management,8.23,USD,155432208,https://images.financialmodelingprep.com/symbol/NNY.png,40684,1987-10-07,-48.41,0.067,8872,-3245891,-3262494,"[{'period': '2025', 'revenue': 7.49, 'unit': 'M', 'net_profit': -3.26}, {'period': '2024', 'revenue': 7.57, 'unit': 'M', 'net_profit': 6.43}, {'period': '2023', 'revenue': 7.36, 'unit': 'M', 'net_profit': 9.7}, {'period': '2022', 'revenue': -0.95957, 'unit': 'M', 'net_profit': -12.58}]","[{'period': ""Q2 '25"", 'revenue': 3.73, 'unit': 'M', 'net_profit': -5.11}, {'period': ""Q4 '25"", 'revenue': 3.76, 'unit': 'M', 'net_profit': 1.85}, {'period': ""Q4 '24"", 'revenue': 3.78, 'unit': 'M', 'net_profit': 3.21}, {'period': ""Q2 '24"", 'revenue': 3.79, 'unit': 'M', 'net_profit': 3.21}, {'period': ""Q4 '23"", 'revenue': 3.75, 'unit': 'M', 'net_profit': 6.86}, {'period': ""Q2 '23"", 'revenue': 3.23, 'unit': 'M', 'net_profit': 2.85}]",-0.17,-0.17,163178543,2009804,0,1939191,2009804,161163192,1282381,0,0,-1.504790225091747,-1.5075054950696043,-1.5,"[0.0295, 0.047]","['2026-03-13', '1987-10-08']",__nan__,0.011883860245032338
396,NOA,North American Construction Group Ltd. Common Shares (no par),"North American Construction Group Ltd. provides equipment maintenance, and mining and heavy construction services in Canada, the United States, and Australia. The company's Heavy Construction & Mining division offers constructability reviews, budgetary cost estimates, design-build construction, project management, contract mining, pre-stripping/pit pioneering, overburden removal and stockpile, muskeg removal and stockpile, site preparation, air strip construction, site dewatering/perimeter ditching, tailings and process pipelines, haulage and access road construction, tailings dam construction and densification, mechanically stabilized earth walls, dyke construction, and reclamation services. Its Equipment Maintenance Services division provides fuel and lube servicing, portable steaming, equipment inspections, parts and component supply, major overhauls and equipment refurbishment, onsite haul truck brake testing, onsite maintenance support, under carriage rebuild, machining, hose manufacturing, and technical support services, as well as welding, fabrication/repairs, weld certification, and inspection services. As of December 31, 2021, the company operated a heavy equipment fleet of 632 units. It serves resource development and industrial construction sectors. The company was formerly known as North American Energy Partners Inc. and changed its name to North American Construction Group Ltd. in April 2018. North American Construction Group Ltd. was founded in 1953 and is headquartered in Acheson, Canada.",Barry Wade Palmer,Oil & Gas Equipment & Services,13.315,USD,384861954,https://images.financialmodelingprep.com/symbol/NOA.png,128000,2006-11-22,16.24,-0.00500011,20142,328921730,33806426,"[{'period': '2025', 'revenue': 1280.0, 'unit': 'M', 'net_profit': 33.81}, {'period': '2024', 'revenue': 1170.0, 'unit': 'M', 'net_profit': 44.09}, {'period': '2023', 'revenue': 957.22, 'unit': 'M', 'net_profit': 63.14}, {'period': '2022', 'revenue': 769.54, 'unit': 'M', 'net_profit': 67.37}]","[{'period': ""Q4 '25"", 'revenue': 305330.0, 'unit': 'K', 'net_profit': 124.9}, {'period': ""Q3 '25"", 'revenue': 317.25, 'unit': 'M', 'net_profit': 17.3}, {'period': ""Q2 '25"", 'revenue': 320.63, 'unit': 'M', 'net_profit': 10.25}, {'period': ""Q1 '25"", 'revenue': 340.83, 'unit': 'M', 'net_profit': 6.16}, {'period': ""Q4 '24"", 'revenue': 305.59, 'unit': 'M', 'net_profit': 4.81}, {'period': ""Q3 '24"", 'revenue': 286.86, 'unit': 'M', 'net_profit': 13.9}]",1.18,1.14,1818270020,361924813,100046401,1362021136,179253799,70833228,410524175,100046401,-26530361,0.162029442729052,-0.23315354428944085,-0.28484848484848485,"[0.086556, 0.02]","['2026-03-26', '2014-03-27']",__nan__,0.7490752864087811
