,symbol,name,description__profile,ceo__profile,industry__profile,price__profile,currency__profile,mktCap__profile,image__profile,volAvg__profile,ipoDate__profile,pe__quote,change__quote,volume__quote,ebitda__income_statement,netIncome__income_statement,annual_earnings,quaterly_earnings,eps__income_statement,epsdiluted__income_statement,totalAssets__balance_sheet_statement,totalCurrentAssets__balance_sheet_statement,cashAndShortTermInvestments__balance_sheet_statement,totalLiabilities__balance_sheet_statement,netReceivables__balance_sheet_statement,longTermInvestments__balance_sheet_statement,totalCurrentLiabilities__balance_sheet_statement,cashAndCashEquivalents__balance_sheet_statement,freeCashFlow__cash_flow_statement,growthEBITDA__income_statement_growth,growthNetIncome__income_statement_growth,growthEPS__income_statement_growth,dividend__historical-price-full/stock_dividend,date__historical-price-full/stock_dividend,derived__netIncomeMargin,derived__debtRatio
573,SCSC,ScanSource Inc. Common Stock,"ScanSource, Inc. distributes technology products and solutions in the United States, Canada, and internationally. It operates through two segments, Specialty Technology Solutions and Modern Communications & Cloud. The Specialty Technology Solutions segment provides a portfolio of solutions primarily for enterprise mobile computing, data capture, barcode printing, point of sale (POS), payments, networking, electronic physical security, cyber security, and other technologies. This segment offers data capture and POS solutions to automate the collection, processing, and communication of information for commercial and industrial applications, including retail sales, distribution, shipping, inventory control, materials handling, warehouse management, and health care applications. It also provides electronic physical security products, such as identification, access control, video surveillance, intrusion-related, and wireless and networking infrastructure products. The Modern Communications & Cloud segment offers a portfolio of solutions primarily for communications technologies and services comprising voice, video conferencing, wireless, data networking, cable, unified communications and collaboration, cloud, and technology services, as well as IP networks and other solutions for various vertical markets, such as education, healthcare, and government. The company serves manufacturing, warehouse and distribution, retail and e-commerce, hospitality, transportation and logistics, government, education and healthcare, and other industries. ScanSource, Inc. was incorporated in 1992 and is headquartered in Greenville, South Carolina.",Michael L. Baur,Technology Distributors,36.05,USD,791027233,https://images.financialmodelingprep.com/symbol/SCSC.png,213827,1994-03-18,11.13,-0.74,179843,132604000,71548000,"[{'period': '2025', 'revenue': 3040.0, 'unit': 'M', 'net_profit': 71.55}, {'period': '2024', 'revenue': 3260.0, 'unit': 'M', 'net_profit': 77.06}, {'period': '2023', 'revenue': 3790.0, 'unit': 'M', 'net_profit': 89.81}, {'period': '2022', 'revenue': 3530.0, 'unit': 'M', 'net_profit': 88.8}]","[{'period': ""Q2 '26"", 'revenue': 766.51, 'unit': 'M', 'net_profit': 16.49}, {'period': ""Q1 '26"", 'revenue': 739.65, 'unit': 'M', 'net_profit': 19.88}, {'period': ""Q4 '25"", 'revenue': 812.89, 'unit': 'M', 'net_profit': 20.09}, {'period': ""Q3 '25"", 'revenue': 704.85, 'unit': 'M', 'net_profit': 17.43}, {'period': ""Q2 '25"", 'revenue': 747.5, 'unit': 'M', 'net_profit': 17.05}, {'period': ""Q1 '25"", 'revenue': 775.58, 'unit': 'M', 'net_profit': 16.97}]",3.05,3.0,1785606000,1370452000,126157000,879197000,734975000,0,682964000,126157000,104063000,-0.05875171243815703,-0.07152867895146639,-0.016129032258064602,__nan__,__nan__,__nan__,0.4923801779339899
574,SCVL,Shoe Carnival Inc. Common Stock,"Shoe Carnival, Inc., together with its subsidiaries, operates as a family footwear retailer in the United States. The company offers range of dress, casual, work, and athletic shoes, as well as sandals and boots for men, women, and children; and various accessories. As of January 29, 2022, it operated 372 stores in 35 states and Puerto Rico under the Shoe Carnival banner; and 21 locations across the Southeast under the Shoe Station banner. The company also sells its products through online shopping at shoecarnival.com, as well as through mobile application. Shoe Carnival, Inc. was founded in 1978 and is headquartered in Evansville, Indiana.",Clifton E. Sifford,Apparel - Retail,16.02,USD,440062527,https://images.financialmodelingprep.com/symbol/SCVL.png,395722,1993-03-16,8.43,-0.41,765797,101081000,52269000,"[{'period': '2025', 'revenue': 1140.0, 'unit': 'M', 'net_profit': 52.27}, {'period': '2024', 'revenue': 1200.0, 'unit': 'M', 'net_profit': 73.77}, {'period': '2023', 'revenue': 1180.0, 'unit': 'M', 'net_profit': 73.35}, {'period': '2022', 'revenue': 1260.0, 'unit': 'M', 'net_profit': 110.07}]","[{'period': ""Q4 '25"", 'revenue': 254.07, 'unit': 'M', 'net_profit': 9.05}, {'period': ""Q3 '25"", 'revenue': 297.15, 'unit': 'M', 'net_profit': 14.65}, {'period': ""Q2 '25"", 'revenue': 306.39, 'unit': 'M', 'net_profit': 19.23}, {'period': ""Q1 '25"", 'revenue': 277.71, 'unit': 'M', 'net_profit': 9.34}, {'period': ""Q4 '24"", 'revenue': 262.94, 'unit': 'M', 'net_profit': 14.66}, {'period': ""Q3 '24"", 'revenue': 306.88, 'unit': 'M', 'net_profit': 19.24}]",1.91,1.9,1201743000,596137000,130727000,512077000,6370000,0,158426000,117091000,26584000,-0.21560547860163737,-0.2914215221104574,-0.2977941176470589,"[0.17, 0.05]","['2026-04-06', '2012-06-28']",__nan__,0.4261119057901731
575,SCWX,SecureWorks Corp. Class A Common Stock,"SecureWorks Corp., through its subsidiaries, provides technology-driven information security solutions for protecting its customers in the United States and internationally. The company's solutions include software-as-a-service solutions, managed security services, and professional services, including incident response and security risk consulting services. Its solutions enable organizations to prevent security breaches, detect malicious activity, respond rapidly to security breaches, and identify emerging threats. The company sells its solutions primarily through its direct sales organization, as well as through referral agents, regional value-added resellers, and trade associations. It serves customers in a range of industries, including financial services, manufacturing, technology, retail, insurance, utility, and healthcare sectors. The company was formerly known as SecureWorks Holding Corporation and changed its name to SecureWorks Corp. in November 2015. SecureWorks Corp. was founded in 1999 and is headquartered in Atlanta, Georgia. SecureWorks Corp. operates as a subsidiary of Dell Marketing L.P.",Wendy K. Thomas,Software - Infrastructure,8.51,USD,756454717,https://images.financialmodelingprep.com/symbol/SCWX.png,288082,2016-04-21,-8.595959595959595,0.0,2158196,-60904000,-86042000,"[{'period': '2024', 'revenue': 365.88, 'unit': 'M', 'net_profit': -86.04}, {'period': '2023', 'revenue': 463.48, 'unit': 'M', 'net_profit': -114.5}, {'period': '2022', 'revenue': 535.21, 'unit': 'M', 'net_profit': -39.79}, {'period': '2021', 'revenue': 561.03, 'unit': 'M', 'net_profit': -21.9}]","[{'period': ""Q3 '25"", 'revenue': 82.73, 'unit': 'M', 'net_profit': -27.5}, {'period': ""Q2 '25"", 'revenue': 82.18, 'unit': 'M', 'net_profit': -14.73}, {'period': ""Q1 '25"", 'revenue': 85.65, 'unit': 'M', 'net_profit': -36.08}, {'period': ""Q4 '24"", 'revenue': 89.15, 'unit': 'M', 'net_profit': -8.29}, {'period': ""Q3 '24"", 'revenue': 89.36, 'unit': 'M', 'net_profit': -14.42}, {'period': ""Q2 '24"", 'revenue': 92.97, 'unit': 'M', 'net_profit': -32.36}]",-1.0,-1.0,724779000,138139000,68655000,223454000,59358000,0,202114000,68655000,-65582000,0.40019696671262556,0.24853492170237296,0.26470588235294124,__nan__,__nan__,__nan__,0.30830639408702515
576,SCYX,SCYNEXIS Inc. Common Stock,"SCYNEXIS, Inc., a biotechnology company, develops products for the treatment fungal infections in the United States. It offers BREXAFEMME (ibrexafungerp tablets) for the treatment of vulvovaginal candidiasis (VVC). The company is developing its lead product candidate, Ibrexafungerp, as a novel oral and intravenous drug for the treatment of various fungal infections, including recurrent VVC, invasive aspergillosis, invasive candidiasis, and refractory invasive fungal infections; and ibrexafungerp that has completed Phase 3 CANDLE study for the prevention of recurrent (VVC). It has research collaborations with Merck Sharp & Dohme Corp., Hansoh (Shanghai) Health Technology Co., Ltd., Jiangsu Hansoh Pharmaceutical Group Company Limited, and R-Pharm, CJSC to develop and commercialize rights for ibrexafungerp. The company was formerly known as SCYNEXIS Chemistry & Automation, Inc. and changed its name to SCYNEXIS, Inc. in June 2002. SCYNEXIS, Inc. was incorporated in 1999 and is headquartered in Jersey City, New Jersey.",David Gonzalez Angulo,Drug Manufacturers - Specialty & Generic,0.8129,USD,36307203,https://images.financialmodelingprep.com/symbol/SCYX.png,404301,2014-05-02,-4.78,-0.0246,144340,-16074000,-8609000,"[{'period': '2025', 'revenue': 20.6, 'unit': 'M', 'net_profit': -8.61}, {'period': '2024', 'revenue': 3.75, 'unit': 'M', 'net_profit': -21.29}, {'period': '2023', 'revenue': 140.14, 'unit': 'M', 'net_profit': 67.04}, {'period': '2022', 'revenue': 5.09, 'unit': 'M', 'net_profit': -62.81}]","[{'period': ""Q4 '25"", 'revenue': 18.65, 'unit': 'M', 'net_profit': 12.26}, {'period': ""Q3 '25"", 'revenue': 0.334, 'unit': 'M', 'net_profit': -8.59}, {'period': ""Q2 '25"", 'revenue': 1.36, 'unit': 'M', 'net_profit': -6.88}, {'period': ""Q1 '25"", 'revenue': 0.257, 'unit': 'M', 'net_profit': -5.39}, {'period': ""Q4 '24"", 'revenue': 0.977, 'unit': 'M', 'net_profit': -4.43}, {'period': ""Q3 '24"", 'revenue': 0.66, 'unit': 'M', 'net_profit': -2.81}]",-0.17,-0.17,59027000,40374000,21259000,9651000,0,16247000,5734000,21259000,-5283000,0.1350158747242103,0.5955937617437054,0.6136363636363636,__nan__,__nan__,__nan__,0.1635014484896742
577,SDAC,Sustainable Development Acquisition I Corp. Class A Common Stock,"Sustainable Development Acquisition I Corp., does not have significant operations. It focuses on effecting a merger, capital stock exchange, asset acquisition, stock purchase, reorganization, or related business combination with one or more businesses. The company was incorporated in 2020 and is based in Bakersfield, California.",Nicole Neeman Brady,Shell Companies,10.38,USD,104684376,https://images.financialmodelingprep.com/symbol/SDAC.png,1891,2021-03-30,103.8,-0.02,3329,-16139878,15082507,"[{'period': '2022', 'revenue': 0.0, 'unit': 'M', 'net_profit': 15.08}, {'period': '2021', 'revenue': 0.0, 'unit': 'M', 'net_profit': 10.48}]","[{'period': ""Q1 '23"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -1.95}, {'period': ""Q4 '22"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 1.03}, {'period': ""Q3 '22"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 1.68}, {'period': ""Q2 '22"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 5.38}, {'period': ""Q1 '22"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 14.31}, {'period': ""Q4 '21"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 1.71}]",0.48,1.91,321059910,381597,318932,14348673,0,0,2454739,318932,-1744911,-0.012396303082130236,0.43893339332344755,-0.6417910447761195,__nan__,__nan__,__nan__,0.04469157485280551
578,SDACU,Sustainable Development Acquisition I Corp. Unit,"Sustainable Development Acquisition I Corp., does not have significant operations. It focuses on effecting a merger, capital stock exchange, asset acquisition, stock purchase, reorganization, or related business combination with one or more businesses. The company was incorporated in 2020 and is based in Bakersfield, California.",Nicole Neeman Brady,Shell Companies,10.375,USD,0,https://images.financialmodelingprep.com/symbol/SDACU.png,803,2021-02-05,50.36407766990291,-0.125,12274,-16139878,15082507,"[{'period': '2022', 'revenue': 0.0, 'unit': 'M', 'net_profit': 15.08}, {'period': '2021', 'revenue': 0.0, 'unit': 'M', 'net_profit': 10.48}]","[{'period': ""Q1 '23"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -1.95}, {'period': ""Q4 '22"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 1.03}, {'period': ""Q3 '22"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 1.68}, {'period': ""Q2 '22"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 5.38}, {'period': ""Q1 '22"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 14.31}, {'period': ""Q4 '21"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 1.71}]",0.48,1.91,321059910,381597,318932,14348673,0,0,2454739,318932,-1744911,-0.012396303082130236,0.43893339332344755,-0.6417910447761195,__nan__,__nan__,__nan__,0.04469157485280551
579,SDACW,Sustainable Development Acquisition I Corp. Warrant,"Sustainable Development Acquisition I Corp., a blank check company, intends to effect a merger, capital stock exchange, asset acquisition, stock purchase, reorganization, or related business combination with one or more businesses. The company was founded in 2020 and is based in Los Angeles, California.",Nicole Neeman Brady,Shell Companies,0.0029,USD,0,https://images.financialmodelingprep.com/symbol/SDACW.png,0,2021-03-29,0.0,0.0007,26300,-16139878,15082507,"[{'period': '2022', 'revenue': 0.0, 'unit': 'M', 'net_profit': 15.08}, {'period': '2021', 'revenue': 0.0, 'unit': 'M', 'net_profit': 10.48}]","[{'period': ""Q1 '23"", 'revenue': 0.0, 'unit': 'M', 'net_profit': -1.95}, {'period': ""Q4 '22"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 1.03}, {'period': ""Q3 '22"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 1.68}, {'period': ""Q2 '22"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 5.38}, {'period': ""Q1 '22"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 14.31}, {'period': ""Q4 '21"", 'revenue': 0.0, 'unit': 'M', 'net_profit': 1.71}]",0.48,1.91,321059910,381597,318932,14348673,0,0,2454739,318932,-1744911,-0.012396303082130236,0.43893339332344755,-0.6417910447761195,__nan__,__nan__,__nan__,0.04469157485280551
580,SDC,SmileDirectClub Inc. Class A Common Stock,"SmileDirectClub, Inc., an oral care company, offers clear aligner therapy treatment. The company manages the end-to-end process, which include marketing, aligner manufacturing, fulfillment, treatment by a doctor, and monitoring through completion of their treatment with a network of approximately 250 licensed orthodontists and general dentists through its teledentistry platform, SmileCheck in the United States, Puerto Rico, Canada, Australia, the United Kingdom, New Zealand, Ireland, Hong Kong, Germany, Singapore, France, Spain, and Austria. It also offers aligners, impression and whitening kits, whitening gels, and retainers; and toothbrushes, toothpastes, water flossers, SmileSpa, and various ancillary oral care products. The company was founded in 2014 and is headquartered in Nashville, Tennessee.",David B. Katzman,Medical - Instruments & Supplies,0.075,USD,29108251,https://images.financialmodelingprep.com/symbol/SDC.png,4030612,2019-09-12,-0.028538812785388126,-0.0861,63397794,-166599000,-277853000,"[{'period': '2022', 'revenue': 470.74, 'unit': 'M', 'net_profit': -277.85}, {'period': '2021', 'revenue': 637.61, 'unit': 'M', 'net_profit': -335.65}, {'period': '2020', 'revenue': 656.78, 'unit': 'M', 'net_profit': -278.5}, {'period': '2019', 'revenue': 750.43, 'unit': 'M', 'net_profit': -537.8}]","[{'period': ""Q2 '23"", 'revenue': 125.8, 'unit': 'M', 'net_profit': -20.3}, {'period': ""Q1 '23"", 'revenue': 119.78, 'unit': 'M', 'net_profit': -65.73}, {'period': ""Q4 '22"", 'revenue': 86.53, 'unit': 'M', 'net_profit': -69.43}, {'period': ""Q3 '22"", 'revenue': 106.77, 'unit': 'M', 'net_profit': -69.73}, {'period': ""Q2 '22"", 'revenue': 125.8, 'unit': 'M', 'net_profit': -65.49}, {'period': ""Q1 '22"", 'revenue': 151.65, 'unit': 'M', 'net_profit': -22.58}]",-0.71,-0.71,597063000,297419000,93120000,982261000,143082000,5659000,116800000,93120000,-210170000,0.11480035068143779,0.17219424996275884,0.18390804597701152,__nan__,__nan__,__nan__,1.6451546989178696
581,SDGR,Schrodinger Inc. Common Stock,"Schrödinger, Inc., together with its subsidiaries, provides physics-based software platform that enables discovery of novel molecules for drug development and materials applications. The company operates in two segments, Software and Drug Discovery. The Software segment is focused on selling its software for drug discovery in the life sciences industry, as well as to customers in materials science industries. The Drug Discovery segment focuses on building a portfolio of preclinical and clinical programs, internally and through collaborations. The company serves biopharmaceutical and industrial companies, academic institutions, and government laboratories worldwide. Schrödinger, Inc. was incorporated in 1990 and is based in New York, New York.",Ramy Farid,Medical - Healthcare Information Services,11.08,USD,817982141,https://images.financialmodelingprep.com/symbol/SDGR.png,1351557,2020-02-06,-7.86,-0.49,991712,-96304000,-103265000,"[{'period': '2025', 'revenue': 255.87, 'unit': 'M', 'net_profit': -103.27}, {'period': '2024', 'revenue': 207.54, 'unit': 'M', 'net_profit': -187.12}, {'period': '2023', 'revenue': 216.67, 'unit': 'M', 'net_profit': 40.72}, {'period': '2022', 'revenue': 180.96, 'unit': 'M', 'net_profit': -149.19}]","[{'period': ""Q4 '25"", 'revenue': 87.23, 'unit': 'M', 'net_profit': 32.51}, {'period': ""Q3 '25"", 'revenue': 54.32, 'unit': 'M', 'net_profit': -32.8}, {'period': ""Q2 '25"", 'revenue': 54.76, 'unit': 'M', 'net_profit': -43.17}, {'period': ""Q1 '25"", 'revenue': 59.55, 'unit': 'M', 'net_profit': -59.81}, {'period': ""Q4 '24"", 'revenue': 88.32, 'unit': 'M', 'net_profit': -40.22}, {'period': ""Q3 '24"", 'revenue': 35.29, 'unit': 'M', 'net_profit': -38.14}]",-1.41,-1.41,726160000,519265000,395464000,362107000,83041000,73647000,189136000,230517000,12457000,0.5259160074235615,0.4481437343351699,0.45136186770428016,__nan__,__nan__,__nan__,0.4986600749146194
582,SDH,Global Internet of People Inc. Ordinary Shares,"Global Internet of People, Inc., a consulting company, provides enterprise services to small and medium-sized enterprises in the People's Republic of China. It operates a peer-to-peer knowledge sharing and enterprise service platform, where knowledge is shared, and services are requested and provided. It also provides educational consulting, new energy investment, cultural and artistic exchanges and planning, conference, information technology, technical, business incubation, and enterprise information technology integration services, as well as manufactures lithium battery materials. The company offers its services through Shidonghui App, a mobile application; and offline through directly operated local offices and 51 local centers. Global Internet of People, Inc. was founded in 2014 and is headquartered in Zibo, the People's Republic of China.",Haiping Hu,Consulting Services,2.16,USD,52980480,https://images.financialmodelingprep.com/symbol/SDH.png,0,2021-02-09,-6.084507042253521,0.00999999,1971,-10238273,-11776436,"[{'period': '2024', 'revenue': 65.0, 'unit': 'M', 'net_profit': -11.78}, {'period': '2023', 'revenue': 45.05, 'unit': 'M', 'net_profit': -24.23}, {'period': '2022', 'revenue': 38.13, 'unit': 'M', 'net_profit': -22.64}, {'period': '2021', 'revenue': 7.41, 'unit': 'M', 'net_profit': -8.4}]","[{'period': ""Q4 '24"", 'revenue': 42.71, 'unit': 'M', 'net_profit': -7.32}, {'period': ""Q2 '24"", 'revenue': 22.28, 'unit': 'M', 'net_profit': -4.45}, {'period': ""Q4 '23"", 'revenue': 24.34, 'unit': 'M', 'net_profit': -19.52}, {'period': ""Q2 '23"", 'revenue': 20.71, 'unit': 'M', 'net_profit': -4.71}, {'period': ""Q4 '22"", 'revenue': 27.86, 'unit': 'M', 'net_profit': -15.12}, {'period': ""Q2 '22"", 'revenue': 10.27, 'unit': 'M', 'net_profit': -7.52}]",-0.44,-0.44,143023032,63010873,1264463,115728359,32551450,2007957,86756609,1264463,-7817072,0.5565271395944562,0.5140246725689134,0.5925925925925927,__nan__,__nan__,__nan__,0.8091588982675182
583,SEAC,SeaChange International Inc. Common Stock,"SeaChange International, Inc. provides multiscreen, advertising, and premium over the top (OTT) video products and services that facilitate the aggregation, licensing, management, and distribution of video and advertising content worldwide. The company offers video products, including video back-office, a software platform that enables content and service providers to manage, monetize and deliver a seamless viewing experience to subscribers across televisions, personal computers (PCs), tablets, smart phones, and other IP-enabled devices; and media asset management software, which is used to receive, manage and publish video content for viewing on televisions, tablets, PCs and other consumer devices. It also provides an advertising platform to maximize advertising revenue across multiscreen, broadcast, on-demand, and OTT viewing. In addition, the company offers client application, a multiscreen user experience product that empower service providers and content owners to optimize live and on-demand video consumption on multiscreen and OTT services. Further, it provides professional, and maintenance and technical support services, as well as managed services. The company sells and markets its products and services through a direct sales process, as well as to systems integrators and value-added resellers. It serves cable system operators, telecommunications companies, and satellite operators, as well as broadcasters and other content providers. The company was incorporated in 1993 and is headquartered in Boston, Massachusetts.",Mark Paul Szynkowski,Software - Application,4.0,USD,10337172,https://images.financialmodelingprep.com/symbol/SEAC.png,370,1996-11-05,-1.63,0.09,196,-462000,-11404000,"[{'period': '2023', 'revenue': 32.49, 'unit': 'M', 'net_profit': -11.4}, {'period': '2022', 'revenue': 27.31, 'unit': 'M', 'net_profit': -7.43}, {'period': '2021', 'revenue': 22.0, 'unit': 'M', 'net_profit': -21.76}, {'period': '2020', 'revenue': 67.15, 'unit': 'M', 'net_profit': -8.92}]","[{'period': ""Q1 '24"", 'revenue': 6990.0, 'unit': 'K', 'net_profit': -714.0}, {'period': ""Q4 '23"", 'revenue': 10.16, 'unit': 'M', 'net_profit': 1.73}, {'period': ""Q3 '23"", 'revenue': 8.29, 'unit': 'M', 'net_profit': -3.68}, {'period': ""Q2 '23"", 'revenue': 7.32, 'unit': 'M', 'net_profit': -6.45}, {'period': ""Q1 '23"", 'revenue': 6.72, 'unit': 'M', 'net_profit': -3.0}, {'period': ""Q4 '22"", 'revenue': 8.57, 'unit': 'M', 'net_profit': -1.48}]",-4.58,-4.6,42659000,35112000,14659000,11448000,18139000,0,10526000,13415000,-2090000,0.9199445503378963,-0.5348586810228803,-0.5115511551155116,__nan__,__nan__,__nan__,0.26836072106706677
