,symbol,name,description__profile,ceo__profile,industry__profile,price__profile,currency__profile,mktCap__profile,image__profile,volAvg__profile,ipoDate__profile,pe__quote,change__quote,volume__quote,ebitda__income_statement,netIncome__income_statement,annual_earnings,quaterly_earnings,eps__income_statement,epsdiluted__income_statement,totalAssets__balance_sheet_statement,totalCurrentAssets__balance_sheet_statement,cashAndShortTermInvestments__balance_sheet_statement,totalLiabilities__balance_sheet_statement,netReceivables__balance_sheet_statement,longTermInvestments__balance_sheet_statement,totalCurrentLiabilities__balance_sheet_statement,cashAndCashEquivalents__balance_sheet_statement,freeCashFlow__cash_flow_statement,growthEBITDA__income_statement_growth,growthNetIncome__income_statement_growth,growthEPS__income_statement_growth,dividend__historical-price-full/stock_dividend,date__historical-price-full/stock_dividend,derived__netIncomeMargin,derived__debtRatio
310,DSX,Diana Shipping inc. common stock,,,,,,,,,,21.68,-0.025,107526.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 52.05, 'unit': 'M', 'net_profit': 3.13}, {'period': ""Q3 '25"", 'revenue': 51.86, 'unit': 'M', 'net_profit': 7.16}, {'period': ""Q2 '25"", 'revenue': 54.69, 'unit': 'M', 'net_profit': 4.54}, {'period': ""Q1 '25"", 'revenue': 54.94, 'unit': 'M', 'net_profit': 3.0}, {'period': ""Q4 '24"", 'revenue': 57.07, 'unit': 'M', 'net_profit': 9.74}, {'period': ""Q3 '24"", 'revenue': 57.49, 'unit': 'M', 'net_profit': 3.71}]",,,,,,,,,,,,,,,,,__nan__,__nan__
311,DT,Dynatrace Inc. Common Stock,,,,,,,,,,62.05,1.32,1793243.0,,,[],"[{'period': ""Q3 '26"", 'revenue': 515.47, 'unit': 'M', 'net_profit': 40.05}, {'period': ""Q2 '26"", 'revenue': 493.85, 'unit': 'M', 'net_profit': 57.24}, {'period': ""Q1 '26"", 'revenue': 477.35, 'unit': 'M', 'net_profit': 47.95}, {'period': ""Q4 '25"", 'revenue': 445.17, 'unit': 'M', 'net_profit': 39.3}, {'period': ""Q3 '25"", 'revenue': 436.17, 'unit': 'M', 'net_profit': 361.75}, {'period': ""Q2 '25"", 'revenue': 418.13, 'unit': 'M', 'net_profit': 44.01}]",,,,,,,,,,,,,,,,,__nan__,__nan__
312,DTB,DTE Energy Company 2020 Series G 4.375% Junior Subordinated Debentures due 2080,,,,,,,,,,,0.11,6352.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 3900.0, 'unit': 'M', 'net_profit': 370.0}, {'period': ""Q3 '25"", 'revenue': 3530.0, 'unit': 'M', 'net_profit': 418.0}, {'period': ""Q2 '25"", 'revenue': 3420.0, 'unit': 'M', 'net_profit': 229.0}, {'period': ""Q1 '25"", 'revenue': 4440.0, 'unit': 'M', 'net_profit': 445.0}, {'period': ""Q4 '24"", 'revenue': 3440.0, 'unit': 'M', 'net_profit': 292.0}, {'period': ""Q3 '24"", 'revenue': 2910.0, 'unit': 'M', 'net_profit': 477.0}]",,,,,,,,,,,,,,,,,__nan__,__nan__
313,DTE,DTE Energy Company Common Stock,,,,,,,,,,20.86,2.36,151391.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 4240.0, 'unit': 'M', 'net_profit': 372.0}, {'period': ""Q3 '25"", 'revenue': 3530.0, 'unit': 'M', 'net_profit': 418.0}, {'period': ""Q2 '25"", 'revenue': 3420.0, 'unit': 'M', 'net_profit': 228.0}, {'period': ""Q1 '25"", 'revenue': 4440.0, 'unit': 'M', 'net_profit': 444.0}, {'period': ""Q4 '24"", 'revenue': 3440.0, 'unit': 'M', 'net_profit': 292.0}, {'period': ""Q3 '24"", 'revenue': 2910.0, 'unit': 'M', 'net_profit': 477.0}]",,,,,,,,,,,,,,,,,__nan__,__nan__
314,DTF,DTF Tax-Free Income Inc. Common Stock,,,,,,,,,,34.55,0.04999962,690.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 1.27, 'unit': 'M', 'net_profit': 2.16}, {'period': ""Q2 '25"", 'revenue': 1370.0, 'unit': 'K', 'net_profit': 178.0}, {'period': ""Q4 '24"", 'revenue': 1.47, 'unit': 'M', 'net_profit': 1.32}, {'period': ""Q2 '24"", 'revenue': 1.48, 'unit': 'M', 'net_profit': 2.91}, {'period': ""Q4 '23"", 'revenue': 1.7, 'unit': 'M', 'net_profit': -2.7}, {'period': ""Q2 '23"", 'revenue': 2.23, 'unit': 'M', 'net_profit': 5.78}]",,,,,,,,,,,,,,,,,__nan__,__nan__
315,DTJ,DTE Energy Company 2016 Series B 5.375% Junior Subordinated Debentures due 2076,,,,,,,,,,4.1179878549154765,0.0009,146304.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 4.43, 'unit': 'B', 'net_profit': -2.07}, {'period': ""Q3 '25"", 'revenue': 3530.0, 'unit': 'M', 'net_profit': 2.01}, {'period': ""Q2 '25"", 'revenue': 3.42, 'unit': 'B', 'net_profit': 3.08}, {'period': ""Q1 '25"", 'revenue': 4440.0, 'unit': 'M', 'net_profit': 445.0}, {'period': ""Q4 '24"", 'revenue': 3500.0, 'unit': 'M', 'net_profit': 292.0}, {'period': ""Q3 '24"", 'revenue': 2910.0, 'unit': 'M', 'net_profit': 477.0}]",,,,,,,,,,,,,,,,,__nan__,__nan__
316,DTP,DTE Energy Company 6.25% Corporate Units,,,,,,,,,,0.0,-0.44,2837357.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 4430.0, 'unit': 'M', 'net_profit': 785.99}, {'period': ""Q3 '25"", 'revenue': 3530.0, 'unit': 'M', 'net_profit': 2.01}, {'period': ""Q2 '25"", 'revenue': 3420.0, 'unit': 'M', 'net_profit': 229.0}, {'period': ""Q1 '25"", 'revenue': 4440.0, 'unit': 'M', 'net_profit': 445.0}, {'period': ""Q4 '24"", 'revenue': 3440.0, 'unit': 'M', 'net_profit': 868.84}, {'period': ""Q3 '24"", 'revenue': 2910.0, 'unit': 'M', 'net_profit': 477.0}]",,,,,,,,,,,,,,,,,__nan__,__nan__
317,DTW,DTE Energy Company 2017 Series E 5.25% Junior Subordinated Debentures due 2077,,,,,,,,,,3.46,-0.04,1993.04295,,,[],"[{'period': ""Q4 '25"", 'revenue': 4240.0, 'unit': 'M', 'net_profit': 372.0}, {'period': ""Q3 '25"", 'revenue': 3530.0, 'unit': 'M', 'net_profit': 418.0}, {'period': ""Q2 '25"", 'revenue': 3420.0, 'unit': 'M', 'net_profit': 228.0}, {'period': ""Q1 '25"", 'revenue': 4440.0, 'unit': 'M', 'net_profit': 444.0}, {'period': ""Q4 '24"", 'revenue': 3440.0, 'unit': 'M', 'net_profit': 292.0}, {'period': ""Q3 '24"", 'revenue': 2910.0, 'unit': 'M', 'net_profit': 477.0}]",,,,,,,,,,,,,,,,,__nan__,__nan__
318,DTY,DTE Energy Company 2016 Series F 6.00% Junior Subordinated Debentures due 2076,,,,,,,,,,5.534883720930233,0.0,15369.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 4240.0, 'unit': 'M', 'net_profit': 372.0}, {'period': ""Q3 '25"", 'revenue': 3530.0, 'unit': 'M', 'net_profit': 418.0}, {'period': ""Q2 '25"", 'revenue': 3420.0, 'unit': 'M', 'net_profit': 228.0}, {'period': ""Q1 '25"", 'revenue': 4440.0, 'unit': 'M', 'net_profit': 444.0}, {'period': ""Q4 '24"", 'revenue': 3440.0, 'unit': 'M', 'net_profit': 292.0}, {'period': ""Q3 '24"", 'revenue': 2910.0, 'unit': 'M', 'net_profit': 477.0}]",,,,,,,,,,,,,,,,,__nan__,__nan__
319,DUK,Duke Energy Corporation (Holding Company) Common Stock,,,,,,,,,,21.01,2.4,909338.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 7.94, 'unit': 'B', 'net_profit': 1.18}, {'period': ""Q3 '25"", 'revenue': 8.67, 'unit': 'B', 'net_profit': 1.42}, {'period': ""Q2 '25"", 'revenue': 7510.0, 'unit': 'M', 'net_profit': 984.0}, {'period': ""Q1 '25"", 'revenue': 8.25, 'unit': 'B', 'net_profit': 1.38}, {'period': ""Q4 '24"", 'revenue': 7.36, 'unit': 'B', 'net_profit': 1.21}, {'period': ""Q3 '24"", 'revenue': 8.15, 'unit': 'B', 'net_profit': 1.26}]",,,,,,,,,,,,,,,,,__nan__,__nan__
320,DUKB,Duke Energy Corporation 5.625% Junior Subordinated Debentures due 2078,,,,,,,,,,,0.00509983,20598.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 7.94, 'unit': 'B', 'net_profit': 1.18}, {'period': ""Q3 '25"", 'revenue': 8.54, 'unit': 'B', 'net_profit': 1.42}, {'period': ""Q2 '25"", 'revenue': 7510.0, 'unit': 'M', 'net_profit': 984.0}, {'period': ""Q1 '25"", 'revenue': 8.25, 'unit': 'B', 'net_profit': 1.38}, {'period': ""Q4 '24"", 'revenue': 6.94, 'unit': 'B', 'net_profit': 1.21}, {'period': ""Q3 '24"", 'revenue': 8.15, 'unit': 'B', 'net_profit': 1.28}]",,,,,,,,,,,,,,,,,__nan__,__nan__
321,DUKH,Duke Energy Corporation 5.125% Junior Subordinated Debentures due 2073,,,,,,,,,,15.62,-0.07,1090.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 7.94, 'unit': 'B', 'net_profit': 1.18}, {'period': ""Q3 '25"", 'revenue': 8.54, 'unit': 'B', 'net_profit': 1.42}, {'period': ""Q2 '25"", 'revenue': 7510.0, 'unit': 'M', 'net_profit': 984.0}, {'period': ""Q1 '25"", 'revenue': 8.25, 'unit': 'B', 'net_profit': 1.38}, {'period': ""Q4 '24"", 'revenue': 7.36, 'unit': 'B', 'net_profit': 1.23}, {'period': ""Q3 '24"", 'revenue': 8.15, 'unit': 'B', 'net_profit': 1.28}]",,,,,,,,,,,,,,,,,__nan__,__nan__
322,DV,DoubleVerify Holdings Inc. Common Stock,,,,,,,,,,31.85,0.245,464644.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 205.59, 'unit': 'M', 'net_profit': 29.33}, {'period': ""Q3 '25"", 'revenue': 188.62, 'unit': 'M', 'net_profit': 10.2}, {'period': ""Q2 '25"", 'revenue': 189.02, 'unit': 'M', 'net_profit': 8.76}, {'period': ""Q1 '25"", 'revenue': 165.06, 'unit': 'M', 'net_profit': 2.36}, {'period': ""Q4 '24"", 'revenue': 190.62, 'unit': 'M', 'net_profit': 23.4}, {'period': ""Q3 '24"", 'revenue': 169.56, 'unit': 'M', 'net_profit': 18.2}]",,,,,,,,,,,,,,,,,__nan__,__nan__
323,DVA,DaVita Inc. Common Stock,,,,,,,,,,16.24,0.01,93329.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 3620.0, 'unit': 'M', 'net_profit': 234.22}, {'period': ""Q3 '25"", 'revenue': 3420.0, 'unit': 'M', 'net_profit': 150.33}, {'period': ""Q2 '25"", 'revenue': 3380.0, 'unit': 'M', 'net_profit': 199.34}, {'period': ""Q1 '25"", 'revenue': 3220.0, 'unit': 'M', 'net_profit': 162.92}, {'period': ""Q4 '24"", 'revenue': 3290.0, 'unit': 'M', 'net_profit': 259.33}, {'period': ""Q3 '24"", 'revenue': 3260.0, 'unit': 'M', 'net_profit': 214.69}]",,,,,,,,,,,,,,,,,__nan__,__nan__
324,DVD,Dover Motorsports Inc. Common Stock,,,,,,,,,,10.314285714285715,0.0,0.0,,,[],"[{'period': ""Q3 '21"", 'revenue': 1.24, 'unit': 'M', 'net_profit': -1.86}, {'period': ""Q2 '21"", 'revenue': 49.9, 'unit': 'M', 'net_profit': 19.75}, {'period': ""Q1 '21"", 'revenue': 0.157, 'unit': 'M', 'net_profit': -3.2}, {'period': ""Q4 '20"", 'revenue': 0.185, 'unit': 'M', 'net_profit': -1.88}, {'period': ""Q3 '20"", 'revenue': 38.04, 'unit': 'M', 'net_profit': 13.19}, {'period': ""Q2 '20"", 'revenue': 110.0, 'unit': 'K', 'net_profit': -689.0}]",,,,,,,,,,,,,,,,,__nan__,__nan__
325,DVN,Devon Energy Corporation Common Stock,,,,,,,,,,12.53,0.2,4024480.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 3940.0, 'unit': 'M', 'net_profit': 562.0}, {'period': ""Q3 '25"", 'revenue': 4250.0, 'unit': 'M', 'net_profit': 687.0}, {'period': ""Q2 '25"", 'revenue': 4050.0, 'unit': 'M', 'net_profit': 899.0}, {'period': ""Q1 '25"", 'revenue': 4370.0, 'unit': 'M', 'net_profit': 494.0}, {'period': ""Q4 '24"", 'revenue': 4200.0, 'unit': 'M', 'net_profit': 639.0}, {'period': ""Q3 '24"", 'revenue': 4130.0, 'unit': 'M', 'net_profit': 812.0}]",,,,,,,,,,,,,,,,,__nan__,__nan__
326,DWIN,Delwinds Insurance Acquisition Corp. Class A Common Stock,,,,,,,,,,-300.0,0.59,103705.0,,,[],"[{'period': ""Q3 '25"", 'revenue': 3.55, 'unit': 'M', 'net_profit': -1.88}, {'period': ""Q2 '25"", 'revenue': 5220.0, 'unit': 'K', 'net_profit': -522.02}, {'period': ""Q1 '25"", 'revenue': 3170.0, 'unit': 'K', 'net_profit': -616.0}, {'period': ""Q4 '24"", 'revenue': 4.05, 'unit': 'B', 'net_profit': -12.42}, {'period': ""Q3 '24"", 'revenue': 1.2, 'unit': 'M', 'net_profit': -1.95}, {'period': ""Q2 '24"", 'revenue': 0.028, 'unit': 'M', 'net_profit': -2.16}]",,,,,,,,,,,,,,,,,__nan__,__nan__
327,DX,Dynex Capital Inc. Common Stock,,,,,,,,,,5.1,0.425,1916736.47362,,,[],"[{'period': ""Q4 '25"", 'revenue': 177.04, 'unit': 'M', 'net_profit': 185.36}, {'period': ""Q3 '25"", 'revenue': 149.68, 'unit': 'M', 'net_profit': 150.39}, {'period': ""Q2 '25"", 'revenue': 111.75, 'unit': 'M', 'net_profit': -13.61}, {'period': ""Q1 '25"", 'revenue': 95.06, 'unit': 'M', 'net_profit': -3.08}, {'period': ""Q4 '24"", 'revenue': 88.5, 'unit': 'M', 'net_profit': 51.09}, {'period': ""Q3 '24"", 'revenue': 83.46, 'unit': 'M', 'net_profit': 31.0}]",,,,,,,,,,,,,,,,,__nan__,__nan__
328,DXC,DXC Technology Company Common Stock ,,,,,,,,,,5.25,0.265,648703.0,,,[],"[{'period': ""Q3 '26"", 'revenue': 3190.0, 'unit': 'M', 'net_profit': 107.0}, {'period': ""Q2 '26"", 'revenue': 3160.0, 'unit': 'M', 'net_profit': 36.0}, {'period': ""Q1 '26"", 'revenue': 3160.0, 'unit': 'M', 'net_profit': 16.0}, {'period': ""Q4 '25"", 'revenue': 3170.0, 'unit': 'M', 'net_profit': 264.0}, {'period': ""Q3 '25"", 'revenue': 3230.0, 'unit': 'M', 'net_profit': 57.0}, {'period': ""Q2 '25"", 'revenue': 3240.0, 'unit': 'M', 'net_profit': 42.0}]",,,,,,,,,,,,,,,,,__nan__,__nan__
329,DY,Dycom Industries Inc. Common Stock,,,,,,,,,,34.18,-14.83,80891.0,,,[],"[{'period': ""Q4 '26"", 'revenue': 1460.0, 'unit': 'M', 'net_profit': 16.29}, {'period': ""Q3 '26"", 'revenue': 1450.0, 'unit': 'M', 'net_profit': 106.36}, {'period': ""Q2 '26"", 'revenue': 1380.0, 'unit': 'M', 'net_profit': 97.48}, {'period': ""Q1 '26"", 'revenue': 1260.0, 'unit': 'M', 'net_profit': 61.05}, {'period': ""Q4 '25"", 'revenue': 1080.0, 'unit': 'M', 'net_profit': 32.67}, {'period': ""Q3 '25"", 'revenue': 1270.0, 'unit': 'M', 'net_profit': 69.79}]",,,,,,,,,,,,,,,,,__nan__,__nan__
330,DYFN,Angel Oak Dynamic Financial Strategies Income Term Trust Common Shares of Beneficial Interest,,,,,,,,,,10.028901734104046,0.0628,7032.0,,,[],[],,,,,,,,,,,,,,,,,__nan__,__nan__
331,E,ENI S.p.A. Common Stock,,,,,,,,,,31.01,0.915,169962.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 17370.0, 'unit': 'M', 'net_profit': 89.16}, {'period': ""Q3 '25"", 'revenue': 20200.0, 'unit': 'M', 'net_profit': 803.0}, {'period': ""Q2 '25"", 'revenue': 18770.0, 'unit': 'M', 'net_profit': 543.0}, {'period': ""Q1 '25"", 'revenue': 22.57, 'unit': 'B', 'net_profit': 1.17}, {'period': ""Q4 '24"", 'revenue': 23490.0, 'unit': 'M', 'net_profit': 230.0}, {'period': ""Q3 '24"", 'revenue': 20660.0, 'unit': 'M', 'net_profit': 522.0}]",,,,,,,,,,,,,,,,,__nan__,__nan__
332,EAF,GrafTech International Ltd. Common Stock,,,,,,,,,,-0.76,0.18,57253.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 116.46, 'unit': 'M', 'net_profit': -65.12}, {'period': ""Q3 '25"", 'revenue': 144.0, 'unit': 'M', 'net_profit': -28.48}, {'period': ""Q2 '25"", 'revenue': 131.84, 'unit': 'M', 'net_profit': -86.89}, {'period': ""Q1 '25"", 'revenue': 111.84, 'unit': 'M', 'net_profit': -39.35}, {'period': ""Q4 '24"", 'revenue': 134.22, 'unit': 'M', 'net_profit': -49.48}, {'period': ""Q3 '24"", 'revenue': 130.65, 'unit': 'M', 'net_profit': -36.07}]",,,,,,,,,,,,,,,,,__nan__,__nan__
333,EAI,Entergy Arkansas LLC First Mortgage Bonds 4.875% Series Due September 1 2066,,,,,,,,,,5.9,0.13,7055.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 2960.0, 'unit': 'M', 'net_profit': 235.78}, {'period': ""Q3 '25"", 'revenue': 3810.0, 'unit': 'M', 'net_profit': 693.8}, {'period': ""Q2 '25"", 'revenue': 3330.0, 'unit': 'M', 'net_profit': 467.93}, {'period': ""Q1 '25"", 'revenue': 2850.0, 'unit': 'M', 'net_profit': 360.76}, {'period': ""Q4 '24"", 'revenue': 567.19, 'unit': 'M', 'net_profit': 344.93}, {'period': ""Q3 '24"", 'revenue': 3390.0, 'unit': 'M', 'net_profit': 644.94}]",,,,,,,,,,,,,,,,,__nan__,__nan__
334,EARN,Ellington Residential Mortgage REIT Common Shares of Beneficial Interest,,,,,,,,,,15.8,0.05500004,218167.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 14.34, 'unit': 'M', 'net_profit': -21.07}, {'period': ""Q3 '25"", 'revenue': 15.41, 'unit': 'M', 'net_profit': 4.28}, {'period': ""Q2 '25"", 'revenue': 11.9, 'unit': 'M', 'net_profit': 10.21}, {'period': ""Q1 '25"", 'revenue': 0.921, 'unit': 'M', 'net_profit': -7.87}, {'period': ""Q4 '24"", 'revenue': 6.79, 'unit': 'M', 'net_profit': -2.0}, {'period': ""Q3 '24"", 'revenue': 16.39, 'unit': 'M', 'net_profit': 5.45}]",,,,,,,,,,,,,,,,,__nan__,__nan__
335,EAT,Brinker International Inc. Common Stock,,,,,,,,,,13.69,1.905,185198.0,,,[],"[{'period': ""Q2 '26"", 'revenue': 1450.0, 'unit': 'M', 'net_profit': 128.5}, {'period': ""Q1 '26"", 'revenue': 1350.0, 'unit': 'M', 'net_profit': 99.5}, {'period': ""Q4 '25"", 'revenue': 1460.0, 'unit': 'M', 'net_profit': 107.0}, {'period': ""Q3 '25"", 'revenue': 1430.0, 'unit': 'M', 'net_profit': 119.1}, {'period': ""Q2 '25"", 'revenue': 1360.0, 'unit': 'M', 'net_profit': 118.5}, {'period': ""Q1 '25"", 'revenue': 1140.0, 'unit': 'M', 'net_profit': 38.5}]",,,,,,,,,,,,,,,,,__nan__,__nan__
336,EB,Eventbrite Inc. Class A Common Stock,,,,,,,,,,-41.0,0.065,19512320.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 73.51, 'unit': 'M', 'net_profit': -8.17}, {'period': ""Q3 '25"", 'revenue': 71.74, 'unit': 'M', 'net_profit': 6.37}, {'period': ""Q2 '25"", 'revenue': 72.76, 'unit': 'M', 'net_profit': -2.11}, {'period': ""Q1 '25"", 'revenue': 73.83, 'unit': 'M', 'net_profit': -6.61}, {'period': ""Q4 '24"", 'revenue': 76.46, 'unit': 'M', 'net_profit': -8.38}, {'period': ""Q3 '24"", 'revenue': 77.8, 'unit': 'M', 'net_profit': -3.77}]",,,,,,,,,,,,,,,,,__nan__,__nan__
337,EBF,Ennis Inc. Common Stock,,,,,,,,,,13.07,0.3799,36070.0,,,[],"[{'period': ""Q3 '26"", 'revenue': 100.17, 'unit': 'M', 'net_profit': 10.83}, {'period': ""Q2 '26"", 'revenue': 98.68, 'unit': 'M', 'net_profit': 13.15}, {'period': ""Q1 '26"", 'revenue': 97.2, 'unit': 'M', 'net_profit': 9.8}, {'period': ""Q4 '25"", 'revenue': 92.7, 'unit': 'M', 'net_profit': 9.02}, {'period': ""Q3 '25"", 'revenue': 99.77, 'unit': 'M', 'net_profit': 10.2}, {'period': ""Q2 '25"", 'revenue': 99.04, 'unit': 'M', 'net_profit': 10.31}]",,,,,,,,,,,,,,,,,__nan__,__nan__
338,EBR,Centrais Electricas Brasileiras S A American Depositary Shares (Each representing one Common Share),,,,,,,,,,17.037037037037038,-0.25,3761.0,,,[],"[{'period': ""Q3 '25"", 'revenue': 9.79, 'unit': 'B', 'net_profit': -5.34}, {'period': ""Q2 '25"", 'revenue': 9.86, 'unit': 'B', 'net_profit': -1.28}, {'period': ""Q1 '25"", 'revenue': 10250.0, 'unit': 'M', 'net_profit': -347.62}, {'period': ""Q4 '24"", 'revenue': 12.74, 'unit': 'B', 'net_profit': 1.17}, {'period': ""Q3 '24"", 'revenue': 10.82, 'unit': 'B', 'net_profit': 7.06}, {'period': ""Q2 '24"", 'revenue': 8.99, 'unit': 'B', 'net_profit': 1.86}]",,,,,,,,,,,,,,,,,__nan__,__nan__
339,EBS,Emergent Biosolutions Inc. Common Stock,,,,,,,,,,8.63,0.1,122709.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 148.7, 'unit': 'M', 'net_profit': -54.6}, {'period': ""Q3 '25"", 'revenue': 231.1, 'unit': 'M', 'net_profit': 51.2}, {'period': ""Q2 '25"", 'revenue': 140.9, 'unit': 'M', 'net_profit': -12.0}, {'period': ""Q1 '25"", 'revenue': 222.2, 'unit': 'M', 'net_profit': 68.0}, {'period': ""Q4 '24"", 'revenue': 194.7, 'unit': 'M', 'net_profit': -31.3}, {'period': ""Q3 '24"", 'revenue': 293.8, 'unit': 'M', 'net_profit': 114.8}]",,,,,,,,,,,,,,,,,__nan__,__nan__
340,EC,Ecopetrol S.A. American Depositary Shares,,,,,,,,,,12.8,-0.03,1568813.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 28.47, 'unit': 'T', 'net_profit': 1.49}, {'period': ""Q3 '25"", 'revenue': 29.84, 'unit': 'T', 'net_profit': 2.56}, {'period': ""Q2 '25"", 'revenue': 29.67, 'unit': 'T', 'net_profit': 1.81}, {'period': ""Q1 '25"", 'revenue': 31.36, 'unit': 'T', 'net_profit': 3.13}, {'period': ""Q4 '24"", 'revenue': 34.79, 'unit': 'T', 'net_profit': 2.8}, {'period': ""Q3 '24"", 'revenue': 34.61, 'unit': 'T', 'net_profit': 3.65}]",,,,,,,,,,,,,,,,,__nan__,__nan__
341,ECC           ,Eagle Point Credit Company Inc. Common Stock,,,,,,,,,,-3.48,-0.035,380975.0,,,[],[],,,,,,,,,,,,,,,,,__nan__,__nan__
342,ECCB,Eagle Point Credit Company Inc. 7.75% Series B Term Preferred Stock due 2026,,,,,,,,,,7.11965811965812,0.0,2996.0,,,[],"[{'period': ""Q4 '25"", 'revenue': -12.96, 'unit': 'M', 'net_profit': -109.95}, {'period': ""Q3 '25"", 'revenue': 52.02, 'unit': 'M', 'net_profit': 21.76}, {'period': ""Q2 '25"", 'revenue': 70.84, 'unit': 'M', 'net_profit': 61.64}, {'period': ""Q1 '25"", 'revenue': 52.34, 'unit': 'M', 'net_profit': -94.29}, {'period': ""Q4 '24"", 'revenue': 49.55, 'unit': 'M', 'net_profit': 45.32}, {'period': ""Q3 '24"", 'revenue': 47.13, 'unit': 'M', 'net_profit': 3.86}]",,,,,,,,,,,,,,,,,__nan__,__nan__
343,ECCW,Eagle Point Credit Company Inc. 6.75% Notes due 2031,,,,,,,,,,,-0.04,120.0,,,[],"[{'period': ""Q4 '25"", 'revenue': -12.96, 'unit': 'M', 'net_profit': -109.95}, {'period': ""Q3 '25"", 'revenue': 52.02, 'unit': 'M', 'net_profit': 21.76}, {'period': ""Q2 '25"", 'revenue': 70.84, 'unit': 'M', 'net_profit': 61.64}, {'period': ""Q1 '25"", 'revenue': 52.34, 'unit': 'M', 'net_profit': -94.29}, {'period': ""Q4 '24"", 'revenue': 49.55, 'unit': 'M', 'net_profit': 45.32}, {'period': ""Q3 '24"", 'revenue': 47.13, 'unit': 'M', 'net_profit': 3.86}]",,,,,,,,,,,,,,,,,__nan__,__nan__
344,ECCX,Eagle Point Credit Company Inc. 6.6875% Notes due 2028,,,,,,,,,,12.26,-0.05,563.0,,,[],"[{'period': ""Q4 '25"", 'revenue': -12.96, 'unit': 'M', 'net_profit': -109.95}, {'period': ""Q3 '25"", 'revenue': 52.02, 'unit': 'M', 'net_profit': 21.76}, {'period': ""Q2 '25"", 'revenue': 70.84, 'unit': 'M', 'net_profit': 61.64}, {'period': ""Q1 '25"", 'revenue': 52.34, 'unit': 'M', 'net_profit': -94.29}, {'period': ""Q4 '24"", 'revenue': 49.55, 'unit': 'M', 'net_profit': 45.32}, {'period': ""Q3 '24"", 'revenue': 47.13, 'unit': 'M', 'net_profit': 3.86}]",,,,,,,,,,,,,,,,,__nan__,__nan__
345,ECCY,Eagle Point Credit Company Inc. 6.75% Notes due 2027,,,,,,,,,,12.38,0.0,12317.0,,,[],"[{'period': ""Q4 '25"", 'revenue': -12.96, 'unit': 'M', 'net_profit': -109.95}, {'period': ""Q3 '25"", 'revenue': 52.02, 'unit': 'M', 'net_profit': 21.76}, {'period': ""Q2 '25"", 'revenue': 70.84, 'unit': 'M', 'net_profit': 61.64}, {'period': ""Q1 '25"", 'revenue': 52.34, 'unit': 'M', 'net_profit': -94.29}, {'period': ""Q4 '24"", 'revenue': 49.55, 'unit': 'M', 'net_profit': 45.32}, {'period': ""Q3 '24"", 'revenue': 47.13, 'unit': 'M', 'net_profit': 3.86}]",,,,,,,,,,,,,,,,,__nan__,__nan__
346,ECL,Ecolab Inc. Common Stock,,,,,,,,,,36.3,3.23,318011.0,,,[],"[{'period': ""Q4 '25"", 'revenue': 4200.0, 'unit': 'M', 'net_profit': 563.9}, {'period': ""Q3 '25"", 'revenue': 4170.0, 'unit': 'M', 'net_profit': 585.0}, {'period': ""Q2 '25"", 'revenue': 4030.0000000000005, 'unit': 'M', 'net_profit': 524.2}, {'period': ""Q1 '25"", 'revenue': 3690.0, 'unit': 'M', 'net_profit': 402.5}, {'period': ""Q4 '24"", 'revenue': 4010.0, 'unit': 'M', 'net_profit': 472.9}, {'period': ""Q3 '24"", 'revenue': 4000.0, 'unit': 'M', 'net_profit': 736.5}]",,,,,,,,,,,,,,,,,__nan__,__nan__
347,ECOM          ,ChannelAdvisor Corporation Common Stock,,,,,,,,,,0.0,0.01,1262258.0,,,[],[],,,,,,,,,,,,,,,,,__nan__,__nan__
